0	0
1	4.8496e-05
2	9.69961e-05
3	0.0001455
4	0.000194008
5	0.000242521
6	0.000291037
7	0.000339557
8	0.000388081
9	0.00043661
10	0.000485142
11	0.000533679
12	0.000582219
13	0.000630764
14	0.000679312
15	0.000727865
16	0.000776422
17	0.000824982
18	0.000873547
19	0.000922116
20	0.000970689
21	0.00101927
22	0.00106785
23	0.00111643
24	0.00116502
25	0.00121361
26	0.00126221
27	0.00131081
28	0.00135942
29	0.00140803
30	0.00145664
31	0.00150526
32	0.00155388
33	0.0016025
34	0.00165113
35	0.00169977
36	0.00174841
37	0.00179705
38	0.00184569
39	0.00189434
40	0.001943
41	0.00199165
42	0.00204032
43	0.00208898
44	0.00213765
45	0.00218633
46	0.00223501
47	0.00228369
48	0.00233237
49	0.00238106
50	0.00242976
51	0.00247846
52	0.00252716
53	0.00257587
54	0.00262458
55	0.00267329
56	0.00272201
57	0.00277073
58	0.00281946
59	0.00286819
60	0.00291693
61	0.00296567
62	0.00301441
63	0.00306316
64	0.00311191
65	0.00316066
66	0.00320942
67	0.00325819
68	0.00330695
69	0.00335572
70	0.0034045
71	0.00345328
72	0.00350206
73	0.00355085
74	0.00359964
75	0.00364844
76	0.00369724
77	0.00374604
78	0.00379485
79	0.00384366
80	0.00389248
81	0.0039413
82	0.00399013
83	0.00403895
84	0.00408779
85	0.00413662
86	0.00418546
87	0.00423431
88	0.00428316
89	0.00433201
90	0.00438087
91	0.00442973
92	0.00447859
93	0.00452746
94	0.00457634
95	0.00462521
96	0.0046741
97	0.00472298
98	0.00477187
99	0.00482076
100	0.00486966
101	0.00491856
102	0.00496747
103	0.00501638
104	0.00506529
105	0.00511421
106	0.00516313
107	0.00521206
108	0.00526099
109	0.00530993
110	0.00535886
111	0.00540781
112	0.00545675
113	0.0055057
114	0.00555466
115	0.00560362
116	0.00565258
117	0.00570155
118	0.00575052
119	0.00579949
120	0.00584847
121	0.00589746
122	0.00594644
123	0.00599544
124	0.00604443
125	0.00609343
126	0.00614243
127	0.00619144
128	0.00624045
129	0.00628947
130	0.00633849
131	0.00638752
132	0.00643654
133	0.00648558
134	0.00653461
135	0.00658365
136	0.0066327
137	0.00668175
138	0.0067308
139	0.00677986
140	0.00682892
141	0.00687798
142	0.00692705
143	0.00697612
144	0.0070252
145	0.00707428
146	0.00712337
147	0.00717246
148	0.00722155
149	0.00727065
150	0.00731975
151	0.00736886
152	0.00741797
153	0.00746708
154	0.0075162
155	0.00756532
156	0.00761445
157	0.00766358
158	0.00771271
159	0.00776185
160	0.007811
161	0.00786014
162	0.00790929
163	0.00795845
164	0.00800761
165	0.00805677
166	0.00810594
167	0.00815511
168	0.00820429
169	0.00825347
170	0.00830265
171	0.00835184
172	0.00840103
173	0.00845023
174	0.00849943
175	0.00854863
176	0.00859784
177	0.00864705
178	0.00869627
179	0.00874549
180	0.00879471
181	0.00884394
182	0.00889318
183	0.00894241
184	0.00899165
185	0.0090409
186	0.00909015
187	0.0091394
188	0.00918866
189	0.00923792
190	0.00928719
191	0.00933646
192	0.00938573
193	0.00943501
194	0.00948429
195	0.00953358
196	0.00958287
197	0.00963216
198	0.00968146
199	0.00973076
200	0.00978007
201	0.00982938
202	0.0098787
203	0.00992802
204	0.00997734
205	0.0100267
206	0.010076
207	0.0101253
208	0.0101747
209	0.010224
210	0.0102734
211	0.0103227
212	0.0103721
213	0.0104214
214	0.0104708
215	0.0105202
216	0.0105695
217	0.0106189
218	0.0106683
219	0.0107177
220	0.0107671
221	0.0108165
222	0.0108659
223	0.0109153
224	0.0109647
225	0.0110141
226	0.0110635
227	0.0111129
228	0.0111623
229	0.0112118
230	0.0112612
231	0.0113106
232	0.0113601
233	0.0114095
234	0.011459
235	0.0115084
236	0.0115579
237	0.0116073
238	0.0116568
239	0.0117062
240	0.0117557
241	0.0118052
242	0.0118547
243	0.0119042
244	0.0119536
245	0.0120031
246	0.0120526
247	0.0121021
248	0.0121516
249	0.0122011
250	0.0122507
251	0.0123002
252	0.0123497
253	0.0123992
254	0.0124488
255	0.0124983
256	0.0125478
257	0.0125974
258	0.0126469
259	0.0126965
260	0.012746
261	0.0127956
262	0.0128451
263	0.0128947
264	0.0129443
265	0.0129938
266	0.0130434
267	0.013093
268	0.0131426
269	0.0131922
270	0.0132418
271	0.0132914
272	0.013341
273	0.0133906
274	0.0134402
275	0.0134898
276	0.0135394
277	0.0135891
278	0.0136387
279	0.0136883
280	0.013738
281	0.0137876
282	0.0138373
283	0.0138869
284	0.0139366
285	0.0139862
286	0.0140359
287	0.0140855
288	0.0141352
289	0.0141849
290	0.0142346
291	0.0142842
292	0.0143339
293	0.0143836
294	0.0144333
295	0.014483
296	0.0145327
297	0.0145824
298	0.0146321
299	0.0146818
300	0.0147316
301	0.0147813
302	0.014831
303	0.0148808
304	0.0149305
305	0.0149802
306	0.01503
307	0.0150797
308	0.0151295
309	0.0151792
310	0.015229
311	0.0152788
312	0.0153285
313	0.0153783
314	0.0154281
315	0.0154779
316	0.0155276
317	0.0155774
318	0.0156272
319	0.015677
320	0.0157268
321	0.0157766
322	0.0158264
323	0.0158763
324	0.0159261
325	0.0159759
326	0.0160257
327	0.0160756
328	0.0161254
329	0.0161752
330	0.0162251
331	0.0162749
332	0.0163248
333	0.0163746
334	0.0164245
335	0.0164744
336	0.0165242
337	0.0165741
338	0.016624
339	0.0166739
340	0.0167237
341	0.0167736
342	0.0168235
343	0.0168734
344	0.0169233
345	0.0169732
346	0.0170231
347	0.0170731
348	0.017123
349	0.0171729
350	0.0172228
351	0.0172728
352	0.0173227
353	0.0173726
354	0.0174226
355	0.0174725
356	0.0175225
357	0.0175724
358	0.0176224
359	0.0176724
360	0.0177223
361	0.0177723
362	0.0178223
363	0.0178723
364	0.0179222
365	0.0179722
366	0.0180222
367	0.0180722
368	0.0181222
369	0.0181722
370	0.0182222
371	0.0182723
372	0.0183223
373	0.0183723
374	0.0184223
375	0.0184724
376	0.0185224
377	0.0185724
378	0.0186225
379	0.0186725
380	0.0187226
381	0.0187726
382	0.0188227
383	0.0188728
384	0.0189228
385	0.0189729
386	0.019023
387	0.0190731
388	0.0191231
389	0.0191732
390	0.0192233
391	0.0192734
392	0.0193235
393	0.0193736
394	0.0194237
395	0.0194739
396	0.019524
397	0.0195741
398	0.0196242
399	0.0196744
400	0.0197245
401	0.0197746
402	0.0198248
403	0.0198749
404	0.0199251
405	0.0199752
406	0.0200254
407	0.0200756
408	0.0201257
409	0.0201759
410	0.0202261
411	0.0202763
412	0.0203264
413	0.0203766
414	0.0204268
415	0.020477
416	0.0205272
417	0.0205774
418	0.0206276
419	0.0206779
420	0.0207281
421	0.0207783
422	0.0208285
423	0.0208788
424	0.020929
425	0.0209792
426	0.0210295
427	0.0210797
428	0.02113
429	0.0211802
430	0.0212305
431	0.0212808
432	0.021331
433	0.0213813
434	0.0214316
435	0.0214819
436	0.0215322
437	0.0215824
438	0.0216327
439	0.021683
440	0.0217333
441	0.0217837
442	0.021834
443	0.0218843
444	0.0219346
445	0.0219849
446	0.0220353
447	0.0220856
448	0.0221359
449	0.0221863
450	0.0222366
451	0.022287
452	0.0223373
453	0.0223877
454	0.022438
455	0.0224884
456	0.0225388
457	0.0225891
458	0.0226395
459	0.0226899
460	0.0227403
461	0.0227907
462	0.0228411
463	0.0228915
464	0.0229419
465	0.0229923
466	0.0230427
467	0.0230931
468	0.0231435
469	0.023194
470	0.0232444
471	0.0232948
472	0.0233453
473	0.0233957
474	0.0234461
475	0.0234966
476	0.023547
477	0.0235975
478	0.023648
479	0.0236984
480	0.0237489
481	0.0237994
482	0.0238499
483	0.0239003
484	0.0239508
485	0.0240013
486	0.0240518
487	0.0241023
488	0.0241528
489	0.0242033
490	0.0242538
491	0.0243044
492	0.0243549
493	0.0244054
494	0.0244559
495	0.0245065
496	0.024557
497	0.0246075
498	0.0246581
499	0.0247086
500	0.0247592
501	0.0248098
502	0.0248603
503	0.0249109
504	0.0249615
505	0.025012
506	0.0250626
507	0.0251132
508	0.0251638
509	0.0252144
510	0.025265
511	0.0253156
512	0.0253662
513	0.0254168
514	0.0254674
515	0.025518
516	0.0255687
517	0.0256193
518	0.0256699
519	0.0257205
520	0.0257712
521	0.0258218
522	0.0258725
523	0.0259231
524	0.0259738
525	0.0260244
526	0.0260751
527	0.0261258
528	0.0261765
529	0.0262271
530	0.0262778
531	0.0263285
532	0.0263792
533	0.0264299
534	0.0264806
535	0.0265313
536	0.026582
537	0.0266327
538	0.0266834
539	0.0267341
540	0.0267849
541	0.0268356
542	0.0268863
543	0.0269371
544	0.0269878
545	0.0270385
546	0.0270893
547	0.02714
548	0.0271908
549	0.0272416
550	0.0272923
551	0.0273431
552	0.0273939
553	0.0274447
554	0.0274954
555	0.0275462
556	0.027597
557	0.0276478
558	0.0276986
559	0.0277494
560	0.0278002
561	0.027851
562	0.0279019
563	0.0279527
564	0.0280035
565	0.0280543
566	0.0281052
567	0.028156
568	0.0282068
569	0.0282577
570	0.0283085
571	0.0283594
572	0.0284103
573	0.0284611
574	0.028512
575	0.0285629
576	0.0286137
577	0.0286646
578	0.0287155
579	0.0287664
580	0.0288173
581	0.0288682
582	0.0289191
583	0.02897
584	0.0290209
585	0.0290718
586	0.0291227
587	0.0291737
588	0.0292246
589	0.0292755
590	0.0293264
591	0.0293774
592	0.0294283
593	0.0294793
594	0.0295302
595	0.0295812
596	0.0296321
597	0.0296831
598	0.0297341
599	0.0297851
600	0.029836
601	0.029887
602	0.029938
603	0.029989
604	0.03004
605	0.030091
606	0.030142
607	0.030193
608	0.030244
609	0.030295
610	0.030346
611	0.0303971
612	0.0304481
613	0.0304991
614	0.0305502
615	0.0306012
616	0.0306523
617	0.0307033
618	0.0307544
619	0.0308054
620	0.0308565
621	0.0309076
622	0.0309586
623	0.0310097
624	0.0310608
625	0.0311119
626	0.031163
627	0.031214
628	0.0312651
629	0.0313162
630	0.0313674
631	0.0314185
632	0.0314696
633	0.0315207
634	0.0315718
635	0.0316229
636	0.0316741
637	0.0317252
638	0.0317764
639	0.0318275
640	0.0318786
641	0.0319298
642	0.031981
643	0.0320321
644	0.0320833
645	0.0321344
646	0.0321856
647	0.0322368
648	0.032288
649	0.0323392
650	0.0323904
651	0.0324416
652	0.0324928
653	0.032544
654	0.0325952
655	0.0326464
656	0.0326976
657	0.0327488
658	0.0328
659	0.0328513
660	0.0329025
661	0.0329537
662	0.033005
663	0.0330562
664	0.0331075
665	0.0331587
666	0.03321
667	0.0332613
668	0.0333125
669	0.0333638
670	0.0334151
671	0.0334664
672	0.0335176
673	0.0335689
674	0.0336202
675	0.0336715
676	0.0337228
677	0.0337741
678	0.0338254
679	0.0338768
680	0.0339281
681	0.0339794
682	0.0340307
683	0.0340821
684	0.0341334
685	0.0341847
686	0.0342361
687	0.0342874
688	0.0343388
689	0.0343901
690	0.0344415
691	0.0344929
692	0.0345442
693	0.0345956
694	0.034647
695	0.0346984
696	0.0347498
697	0.0348011
698	0.0348525
699	0.0349039
700	0.0349553
701	0.0350068
702	0.0350582
703	0.0351096
704	0.035161
705	0.0352124
706	0.0352639
707	0.0353153
708	0.0353667
709	0.0354182
710	0.0354696
711	0.0355211
712	0.0355725
713	0.035624
714	0.0356755
715	0.0357269
716	0.0357784
717	0.0358299
718	0.0358814
719	0.0359328
720	0.0359843
721	0.0360358
722	0.0360873
723	0.0361388
724	0.0361903
725	0.0362419
726	0.0362934
727	0.0363449
728	0.0363964
729	0.0364479
730	0.0364995
731	0.036551
732	0.0366026
733	0.0366541
734	0.0367057
735	0.0367572
736	0.0368088
737	0.0368603
738	0.0369119
739	0.0369635
740	0.037015
741	0.0370666
742	0.0371182
743	0.0371698
744	0.0372214
745	0.037273
746	0.0373246
747	0.0373762
748	0.0374278
749	0.0374794
750	0.037531
751	0.0375827
752	0.0376343
753	0.0376859
754	0.0377376
755	0.0377892
756	0.0378409
757	0.0378925
758	0.0379442
759	0.0379958
760	0.0380475
761	0.0380991
762	0.0381508
763	0.0382025
764	0.0382542
765	0.0383059
766	0.0383575
767	0.0384092
768	0.0384609
769	0.0385126
770	0.0385643
771	0.038616
772	0.0386678
773	0.0387195
774	0.0387712
775	0.0388229
776	0.0388747
777	0.0389264
778	0.0389781
779	0.0390299
780	0.0390816
781	0.0391334
782	0.0391851
783	0.0392369
784	0.0392887
785	0.0393404
786	0.0393922
787	0.039444
788	0.0394958
789	0.0395476
790	0.0395993
791	0.0396511
792	0.0397029
793	0.0397547
794	0.0398066
795	0.0398584
796	0.0399102
797	0.039962
798	0.0400138
799	0.0400657
800	0.0401175
801	0.0401693
802	0.0402212
803	0.040273
804	0.0403249
805	0.0403767
806	0.0404286
807	0.0404805
808	0.0405323
809	0.0405842
810	0.0406361
811	0.040688
812	0.0407399
813	0.0407917
814	0.0408436
815	0.0408955
816	0.0409474
817	0.0409993
818	0.0410513
819	0.0411032
820	0.0411551
821	0.041207
822	0.041259
823	0.0413109
824	0.0413628
825	0.0414148
826	0.0414667
827	0.0415187
828	0.0415706
829	0.0416226
830	0.0416745
831	0.0417265
832	0.0417785
833	0.0418305
834	0.0418825
835	0.0419344
836	0.0419864
837	0.0420384
838	0.0420904
839	0.0421424
840	0.0421944
841	0.0422464
842	0.0422985
843	0.0423505
844	0.0424025
845	0.0424545
846	0.0425066
847	0.0425586
848	0.0426106
849	0.0426627
850	0.0427147
851	0.0427668
852	0.0428189
853	0.0428709
854	0.042923
855	0.0429751
856	0.0430271
857	0.0430792
858	0.0431313
859	0.0431834
860	0.0432355
861	0.0432876
862	0.0433397
863	0.0433918
864	0.0434439
865	0.043496
866	0.0435482
867	0.0436003
868	0.0436524
869	0.0437045
870	0.0437567
871	0.0438088
872	0.043861
873	0.0439131
874	0.0439653
875	0.0440174
876	0.0440696
877	0.0441218
878	0.0441739
879	0.0442261
880	0.0442783
881	0.0443305
882	0.0443827
883	0.0444349
884	0.0444871
885	0.0445393
886	0.0445915
887	0.0446437
888	0.0446959
889	0.0447481
890	0.0448004
891	0.0448526
892	0.0449048
893	0.0449571
894	0.0450093
895	0.0450615
896	0.0451138
897	0.045166
898	0.0452183
899	0.0452706
900	0.0453228
901	0.0453751
902	0.0454274
903	0.0454797
904	0.045532
905	0.0455842
906	0.0456365
907	0.0456888
908	0.0457411
