1031	4.76319e-59
1032	4.88022e-59
1033	5.00011e-59
1034	5.12293e-59
1035	5.24876e-59
1036	5.37767e-59
1037	5.50973e-59
1038	5.64501e-59
1039	5.78361e-59
1040	5.9256e-59
1041	6.07106e-59
1042	6.22008e-59
1043	6.37274e-59
1044	6.52913e-59
1045	6.68935e-59
1046	6.85348e-59
1047	7.02162e-59
1048	7.19387e-59
1049	7.37033e-59
1050	7.5511e-59
1051	7.73628e-59
1052	7.92599e-59
1053	8.12034e-59
1054	8.31943e-59
1055	8.52338e-59
1056	8.73231e-59
1057	8.94635e-59
1058	9.16561e-59
1059	9.39022e-59
1060	9.62031e-59
1061	9.85602e-59
1062	1.00975e-58
1063	1.03448e-58
1064	1.05982e-58
1065	1.08578e-58
1066	1.11237e-58
1067	1.13961e-58
1068	1.16751e-58
1069	1.1961e-58
1070	1.22538e-58
1071	1.25537e-58
1072	1.2861e-58
1073	1.31757e-58
1074	1.34981e-58
1075	1.38284e-58
1076	1.41667e-58
1077	1.45133e-58
1078	1.48683e-58
1079	1.5232e-58
1080	1.56045e-58
1081	1.59861e-58
1082	1.6377e-58
1083	1.67775e-58
1084	1.71876e-58
1085	1.76078e-58
1086	1.80382e-58
1087	1.8479e-58
1088	1.89306e-58
1089	1.93932e-58
1090	1.98671e-58
1091	2.03525e-58
1092	2.08496e-58
1093	2.13589e-58
1094	2.18806e-58
1095	2.2415e-58
1096	2.29624e-58
1097	2.3523e-58
1098	2.40973e-58
1099	2.46856e-58
1100	2.52882e-58
1101	2.59055e-58
1102	2.65377e-58
1103	2.71853e-58
1104	2.78487e-58
1105	2.85281e-58
1106	2.92241e-58
1107	2.9937e-58
1108	3.06672e-58
1109	3.14152e-58
1110	3.21813e-58
1111	3.29661e-58
1112	3.37699e-58
1113	3.45932e-58
1114	3.54365e-58
1115	3.63003e-58
1116	3.7185e-58
1117	3.80912e-58
1118	3.90195e-58
1119	3.99702e-58
1120	4.09441e-58
1121	4.19415e-58
1122	4.29632e-58
1123	4.40096e-58
1124	4.50815e-58
1125	4.61793e-58
1126	4.73038e-58
1127	4.84555e-58
1128	4.96352e-58
1129	5.08434e-58
1130	5.2081e-58
1131	5.33486e-58
1132	5.46469e-58
1133	5.59766e-58
1134	5.73386e-58
1135	5.87336e-58
1136	6.01624e-58
1137	6.16258e-58
1138	6.31247e-58
1139	6.46598e-58
1140	6.62322e-58
1141	6.78426e-58
1142	6.94921e-58
1143	7.11814e-58
1144	7.29117e-58
1145	7.46839e-58
1146	7.6499e-58
1147	7.8358e-58
1148	8.0262e-58
1149	8.22121e-58
1150	8.42093e-58
1151	8.62549e-58
1152	8.835e-58
1153	9.04958e-58
1154	9.26935e-58
1155	9.49443e-58
1156	9.72496e-58
1157	9.96106e-58
1158	1.02029e-57
1159	1.04505e-57
1160	1.07042e-57
1161	1.09639e-57
1162	1.123e-57
1163	1.15025e-57
1164	1.17815e-57
1165	1.20674e-57
1166	1.23601e-57
1167	1.26599e-57
1168	1.29669e-57
1169	1.32813e-57
1170	1.36034e-57
1171	1.39332e-57
1172	1.4271e-57
1173	1.46169e-57
1174	1.49712e-57
1175	1.5334e-57
1176	1.57056e-57
1177	1.60862e-57
1178	1.6476e-57
1179	1.68751e-57
1180	1.72839e-57
1181	1.77026e-57
1182	1.81313e-57
1183	1.85704e-57
1184	1.90201e-57
1185	1.94806e-57
1186	1.99523e-57
1187	2.04353e-57
1188	2.09299e-57
1189	2.14365e-57
1190	2.19553e-57
1191	2.24866e-57
1192	2.30307e-57
1193	2.35879e-57
1194	2.41585e-57
1195	2.47429e-57
1196	2.53413e-57
1197	2.59542e-57
1198	2.65819e-57
1199	2.72246e-57
1200	2.78828e-57
1201	2.85569e-57
1202	2.92472e-57
1203	2.99542e-57
1204	3.06781e-57
1205	3.14195e-57
1206	3.21787e-57
1207	3.29562e-57
1208	3.37524e-57
1209	3.45678e-57
1210	3.54027e-57
1211	3.62578e-57
1212	3.71334e-57
1213	3.80301e-57
1214	3.89483e-57
1215	3.98887e-57
1216	4.08516e-57
1217	4.18377e-57
1218	4.28475e-57
1219	4.38816e-57
1220	4.49405e-57
1221	4.60249e-57
1222	4.71353e-57
1223	4.82724e-57
1224	4.94368e-57
1225	5.06292e-57
1226	5.18503e-57
1227	5.31007e-57
1228	5.43811e-57
1229	5.56922e-57
1230	5.70348e-57
1231	5.84097e-57
1232	5.98176e-57
1233	6.12593e-57
1234	6.27355e-57
1235	6.42473e-57
1236	6.57952e-57
1237	6.73804e-57
1238	6.90035e-57
1239	7.06656e-57
1240	7.23676e-57
1241	7.41104e-57
1242	7.5895e-57
1243	7.77224e-57
1244	7.95936e-57
1245	8.15097e-57
1246	8.34717e-57
1247	8.54808e-57
1248	8.7538e-57
1249	8.96445e-57
1250	9.18015e-57
1251	9.40102e-57
1252	9.62718e-57
1253	9.85875e-57
1254	1.00959e-56
1255	1.03387e-56
1256	1.05873e-56
1257	1.08419e-56
1258	1.11026e-56
1259	1.13695e-56
1260	1.16428e-56
1261	1.19226e-56
1262	1.22092e-56
1263	1.25026e-56
1264	1.2803e-56
1265	1.31106e-56
1266	1.34256e-56
1267	1.37481e-56
1268	1.40783e-56
1269	1.44165e-56
1270	1.47627e-56
1271	1.51172e-56
1272	1.54801e-56
1273	1.58518e-56
1274	1.62323e-56
1275	1.6622e-56
1276	1.70209e-56
1277	1.74294e-56
1278	1.78476e-56
1279	1.82759e-56
1280	1.87143e-56
1281	1.91633e-56
1282	1.9623e-56
1283	2.00936e-56
1284	2.05755e-56
1285	2.10689e-56
1286	2.15741e-56
1287	2.20914e-56
1288	2.2621e-56
1289	2.31632e-56
1290	2.37184e-56
1291	2.42869e-56
1292	2.48689e-56
1293	2.54648e-56
1294	2.60749e-56
1295	2.66996e-56
1296	2.73392e-56
1297	2.7994e-56
1298	2.86645e-56
1299	2.93509e-56
1300	3.00538e-56
1301	3.07733e-56
1302	3.15101e-56
1303	3.22644e-56
1304	3.30367e-56
1305	3.38274e-56
1306	3.46369e-56
1307	3.54658e-56
1308	3.63143e-56
1309	3.71831e-56
1310	3.80727e-56
1311	3.89833e-56
1312	3.99157e-56
1313	4.08703e-56
1314	4.18477e-56
1315	4.28483e-56
1316	4.38727e-56
1317	4.49215e-56
1318	4.59953e-56
1319	4.70947e-56
1320	4.82202e-56
1321	4.93725e-56
1322	5.05522e-56
1323	5.176e-56
1324	5.29966e-56
1325	5.42625e-56
1326	5.55586e-56
1327	5.68855e-56
1328	5.82439e-56
1329	5.96347e-56
1330	6.10585e-56
1331	6.25162e-56
1332	6.40085e-56
1333	6.55364e-56
1334	6.71005e-56
1335	6.87018e-56
1336	7.03411e-56
1337	7.20194e-56
1338	7.37376e-56
1339	7.54966e-56
1340	7.72974e-56
1341	7.9141e-56
1342	8.10284e-56
1343	8.29605e-56
1344	8.49386e-56
1345	8.69636e-56
1346	8.90367e-56
1347	9.1159e-56
1348	9.33317e-56
1349	9.5556e-56
1350	9.7833e-56
1351	1.00164e-55
1352	1.0255e-55
1353	1.04993e-55
1354	1.07494e-55
1355	1.10055e-55
1356	1.12676e-55
1357	1.15359e-55
1358	1.18106e-55
1359	1.20918e-55
1360	1.23796e-55
1361	1.26743e-55
1362	1.2976e-55
1363	1.32848e-55
