0	0.5
1	0.25
2	0.125
3	0.09375
4	0.0703125
5	0.0546875
6	0.046875
7	0.0402832
8	0.0349121
9	0.0305481
10	0.027771
11	0.0252914
12	0.0231028
13	0.0211775
14	0.0194833
15	0.0182656
16	0.0171423
17	0.0161106
18	0.0151649
19	0.0142983
20	0.0135039
21	0.0128901
22	0.0123122
23	0.011769
24	0.011259
25	0.0107803
26	0.0103311
27	0.0099094
28	0.00956748
29	0.0092411
30	0.00892972
31	0.00863277
32	0.00834965
33	0.00807967
34	0.00782218
35	0.00757649
36	0.00736727
37	0.00716748
38	0.00697456
39	0.0067883
40	0.00660843
41	0.00643471
42	0.00626689
43	0.00610471
44	0.00594794
45	0.00579632
46	0.00566149
47	0.00553067
48	0.00540307
49	0.00527863
50	0.00515725
51	0.00503887
52	0.0049234
53	0.00481076
54	0.00470087
55	0.00459366
56	0.00448905
57	0.00438696
58	0.00428734
59	0.00419011
60	0.0040952
61	0.00400255
62	0.00391209
63	0.0038247
64	0.00374117
65	0.00365936
66	0.00357926
67	0.00350083
68	0.00342404
69	0.00334888
70	0.0032753
71	0.00320329
72	0.00313281
73	0.00306384
74	0.00299635
75	0.0029303
76	0.00286568
77	0.00280245
78	0.00274059
79	0.00268007
80	0.00262086
81	0.00256294
82	0.00250628
83	0.00245085
84	0.00239664
85	0.0023436
86	0.00229173
87	0.002241
88	0.00219137
89	0.00214284
90	0.00209537
91	0.00204894
92	0.00200354
93	0.00195913
94	0.0019157
95	0.00187323
96	0.0018317
97	0.00179108
98	0.00175135
99	0.00171251
100	0.00167452
101	0.00163737
102	0.00160104
103	0.00156552
104	0.00153078
105	0.00149681
106	0.00146359
107	0.00143111
108	0.00139934
109	0.00136828
110	0.00133791
111	0.00130821
112	0.00127916
113	0.00125077
114	0.001223
115	0.00119584
116	0.00116929
117	0.00114333
118	0.00111794
119	0.00109312
120	0.00106884
121	0.00104511
122	0.0010219
123	0.000999207
124	0.000977017
125	0.000955319
126	0.000934103
127	0.000913358
128	0.000893073
129	0.000873238
130	0.000853844
131	0.00083488
132	0.000816337
133	0.000798206
134	0.000780478
135	0.000763143
136	0.000746192
137	0.000729619
138	0.000713413
139	0.000697567
140	0.000682073
141	0.000666923
142	0.000652109
143	0.000637625
144	0.000623462
145	0.000609613
