0	0.935374
1	0.293019
2	0.209243
3	0.146704
4	0.101306
5	0.0777196
6	0.065491
7	0.0576627
8	0.0517958
9	0.0470096
10	0.0429336
11	0.0393831
12	0.0362498
13	0.0334615
14	0.0309652
15	0.0287198
16	0.0266919
17	0.0249059
18	0.0233303
19	0.021882
20	0.0205482
21	0.0193177
22	0.0181806
23	0.017128
24	0.0161522
25	0.0152462
26	0.0144039
27	0.0136198
28	0.0128924
29	0.0122398
30	0.0116272
31	0.0110516
32	0.0105103
33	0.010005
34	0.00971782
35	0.00944417
36	0.00917101
37	0.00889938
38	0.00865854
39	0.00842118
40	0.00818387
41	0.00794748
42	0.00771275
43	0.00748034
44	0.0072508
45	0.00702459
46	0.00680269
47	0.0065975
48	0.00639492
49	0.00619536
50	0.00599913
51	0.00580651
52	0.00561774
53	0.00543299
54	0.00525242
55	0.00507614
56	0.00490423
57	0.00473675
58	0.00457374
59	0.0044152
60	0.00426114
61	0.00411154
62	0.00396635
63	0.00382555
64	0.00368906
65	0.00355683
66	0.00342879
67	0.00330487
68	0.00318497
69	0.00306901
70	0.00295691
71	0.00284857
72	0.0027439
73	0.00264281
74	0.00254519
75	0.00245096
76	0.00236002
77	0.00227227
78	0.00218762
79	0.00210598
80	0.00202725
81	0.00195134
82	0.00187817
83	0.00180764
84	0.00173967
85	0.00167417
86	0.00161107
87	0.00155028
88	0.00149172
89	0.00143532
90	0.001381
91	0.0013287
92	0.00127834
93	0.00122984
94	0.00118316
95	0.00113822
96	0.00109496
97	0.00105331
98	0.00101323
99	0.000974659
100	0.000937535
101	0.000901808
102	0.000867428
103	0.000834346
104	0.000802513
105	0.000771883
106	0.000742413
107	0.000714059
108	0.00068678
109	0.000660536
110	0.000635287
111	0.000610998
112	0.000587632
113	0.000565155
114	0.000543533
115	0.000522735
116	0.000502728
117	0.000483484
118	0.000464974
119	0.000447169
120	0.000430044
121	0.000413572
122	0.00039773
123	0.000382492
124	0.000367837
125	0.000353741
126	0.000340185
127	0.000327146
128	0.000314607
129	0.000302547
130	0.000290948
131	0.000279793
132	0.000269065
133	0.000258748
134	0.000248826
135	0.000239284
136	0.000230107
137	0.000221282
138	0.000212794
139	0.000204632
140	0.000196783
141	0.000189234
142	0.000181975
143	0.000174994
144	0.00016828
145	0.000161824
146	0.000155616
147	0.000149645
148	0.000143903
149	0.000138382
150	0.000133072
151	0.000127966
152	0.000123056
153	0.000118334
154	0.000113793
155	0.000109426
156	0.000105227
157	0.000101189
158	9.73058e-05
159	9.35715e-05
160	8.99806e-05
161	8.65274e-05
162	8.32066e-05
163	8.00133e-05
164	7.69426e-05
165	7.39896e-05
166	7.11499e-05
167	6.84192e-05
168	6.57933e-05
169	6.32682e-05
170	6.08399e-05
171	5.85049e-05
172	5.62594e-05
173	5.41001e-05
174	5.20237e-05
175	5.00269e-05
176	4.81068e-05
177	4.62604e-05
178	4.44848e-05
179	4.27774e-05
180	4.11355e-05
181	3.95566e-05
182	3.80384e-05
183	3.65783e-05
184	3.51744e-05
185	3.38243e-05
186	3.2526e-05
187	3.12776e-05
188	3.0077e-05
189	2.89226e-05
190	2.78124e-05
191	2.67449e-05
192	2.57183e-05
193	2.47312e-05
194	2.37819e-05
195	2.28691e-05
196	2.19913e-05
197	2.11472e-05
198	2.03355e-05
199	1.95549e-05
200	1.88043e-05
201	1.80825e-05
202	1.73884e-05
203	1.6721e-05
204	1.60792e-05
205	1.5462e-05
206	1.48685e-05
207	1.42978e-05
208	1.3749e-05
209	1.32212e-05
210	1.27138e-05
211	1.22257e-05
212	1.17565e-05
213	1.13052e-05
214	1.08713e-05
215	1.0454e-05
216	1.00527e-05
217	9.66685e-06
218	9.29579e-06
219	8.93898e-06
220	8.59586e-06
221	8.26591e-06
222	7.94863e-06
223	7.64353e-06
224	7.35014e-06
225	7.06801e-06
226	6.7967e-06
227	6.53582e-06
228	6.28494e-06
229	6.0437e-06
230	5.81171e-06
231	5.58864e-06
232	5.37412e-06
233	5.16784e-06
234	4.96947e-06
235	4.77872e-06
236	4.59529e-06
237	4.4189e-06
238	4.24929e-06
239	4.08618e-06
240	3.92933e-06
241	3.77851e-06
242	3.63347e-06
243	3.494e-06
244	3.35989e-06
245	3.23092e-06
246	3.1069e-06
247	2.98765e-06
248	2.87297e-06
249	2.76269e-06
250	2.65664e-06
251	2.55467e-06
252	2.45661e-06
253	2.36231e-06
254	2.27164e-06
255	2.18444e-06
256	2.10059e-06
257	2.01996e-06
258	1.94243e-06
259	1.86787e-06
260	1.79617e-06
261	1.72723e-06
262	1.66093e-06
263	1.59717e-06
264	1.53587e-06
265	1.47691e-06
266	1.42022e-06
267	1.36571e-06
268	1.31329e-06
269	1.26288e-06
270	1.2144e-06
271	1.16779e-06
272	1.12296e-06
273	1.07986e-06
274	1.03841e-06
275	9.98549e-07
