0	0.682958
1	0.414836
2	0.250519
3	0.197294
4	0.15575
5	0.136213
6	0.120196
7	0.10626
8	0.0953017
9	0.088042
10	0.0812361
11	0.0750241
12	0.0694174
13	0.0643776
14	0.0601864
15	0.0567735
16	0.0535878
17	0.0506282
18	0.0478857
19	0.0453475
20	0.0429996
21	0.0408275
22	0.0388171
23	0.0369552
24	0.0353902
25	0.0339778
26	0.0326512
27	0.0314057
28	0.0302364
29	0.0291384
30	0.0281072
31	0.0271383
32	0.0262275
33	0.0253709
34	0.0245648
35	0.0238057
36	0.0231745
37	0.0225891
38	0.0220325
39	0.0215033
40	0.0209996
41	0.02052
42	0.0200628
43	0.0196269
44	0.0192107
45	0.0188131
46	0.0184329
47	0.018069
48	0.0177659
49	0.0174792
50	0.0172017
51	0.0169328
52	0.0166721
53	0.0164192
54	0.0161736
55	0.0159349
56	0.0157028
57	0.0154769
58	0.0152569
59	0.0150426
60	0.0148335
61	0.0146295
62	0.0144303
63	0.0142356
64	0.0140637
65	0.0138946
66	0.0137279
67	0.0135636
68	0.0134016
69	0.013242
70	0.0130846
71	0.0129293
72	0.0127762
73	0.0126252
74	0.0124762
75	0.0123291
76	0.0121841
77	0.0120409
78	0.0118996
79	0.0117601
80	0.0116224
81	0.0114865
82	0.0113522
83	0.0112197
84	0.0110889
85	0.0109596
86	0.010832
87	0.010706
88	0.0105815
89	0.0104585
90	0.010337
91	0.0102171
92	0.0100985
93	0.00998143
94	0.00986574
95	0.00975145
96	0.00963852
97	0.00952694
98	0.0094167
99	0.00930776
100	0.00920012
101	0.00909376
102	0.00898865
103	0.00888479
104	0.00878215
105	0.00868072
106	0.00858048
107	0.00848142
108	0.00838352
109	0.00828677
110	0.00819115
111	0.00809665
112	0.00800325
113	0.00791095
114	0.00781971
115	0.00772954
116	0.00764042
117	0.00755234
118	0.00746528
119	0.00737923
120	0.00729418
121	0.00721012
122	0.00712703
123	0.00704491
124	0.00696374
125	0.00688351
126	0.0068042
127	0.00672582
128	0.00664834
129	0.00657176
130	0.00649606
131	0.00642124
132	0.00634728
133	0.00627418
134	0.00620192
135	0.00613049
136	0.0060599
137	0.00599011
138	0.00592113
139	0.00585295
140	0.00578555
141	0.00571893
142	0.00565308
143	0.00558799
144	0.00552365
145	0.00546005
146	0.00539719
147	0.00533505
148	0.00527362
149	0.00521291
150	0.00515289
151	0.00509357
152	0.00503492
153	0.00497696
154	0.00491966
155	0.00486302
156	0.00480704
157	0.0047517
158	0.004697
159	0.00464292
160	0.00458947
161	0.00453664
162	0.00448441
163	0.00443279
164	0.00438176
165	0.00433132
166	0.00428146
167	0.00423217
168	0.00418345
169	0.00413529
170	0.00408769
171	0.00404063
172	0.00399412
173	0.00394814
174	0.00390269
175	0.00385777
176	0.00381336
177	0.00376946
178	0.00372607
179	0.00368318
180	0.00364078
181	0.00359887
182	0.00355744
183	0.00351649
184	0.00347601
185	0.003436
186	0.00339645
187	0.00335735
188	0.0033187
189	0.0032805
190	0.00324274
191	0.00320541
192	0.00316851
193	0.00313204
194	0.00309598
195	0.00306035
196	0.00302512
197	0.0029903
198	0.00295587
199	0.00292185
200	0.00288821
201	0.00285497
202	0.0028221
203	0.00278962
204	0.00275751
205	0.00272576
206	0.00269439
207	0.00266337
208	0.00263271
209	0.00260241
210	0.00257245
211	0.00254284
212	0.00251357
213	0.00248464
214	0.00245604
215	0.00242776
216	0.00239982
217	0.00237219
218	0.00234489
219	0.00231789
220	0.00229121
221	0.00226484
222	0.00223877
223	0.002213
224	0.00218752
225	0.00216234
226	0.00213745
227	0.00211285
228	0.00208853
229	0.00206449
230	0.00204072
231	0.00201723
232	0.00199401
233	0.00197106
234	0.00194837
235	0.00192594
236	0.00190377
237	0.00188186
238	0.00186019
239	0.00183878
240	0.00181761
241	0.00179669
242	0.00177601
243	0.00175557
244	0.00173536
245	0.00171538
246	0.00169564
247	0.00167612
248	0.00165682
249	0.00163775
250	0.0016189
251	0.00160026
252	0.00158184
253	0.00156364
254	0.00154564
255	0.00152784
256	0.00151026
257	0.00149287
258	0.00147569
259	0.0014587
260	0.00144191
261	0.00142531
262	0.00140891
263	0.00139269
264	0.00137666
265	0.00136081
266	0.00134514
267	0.00132966
268	0.00131436
269	0.00129923
270	0.00128427
271	0.00126949
272	0.00125487
273	0.00124043
274	0.00122615
275	0.00121204
276	0.00119808
277	0.00118429
278	0.00117066
279	0.00115718
280	0.00114386
281	0.0011307
282	0.00111768
283	0.00110482
284	0.0010921
285	0.00107953
286	0.0010671
287	0.00105482
288	0.00104268
289	0.00103067
290	0.00101881
291	0.00100708
292	0.000995489
293	0.00098403
294	0.000972702
295	0.000961506
296	0.000950438
297	0.000939497
298	0.000928683
299	0.000917992
300	0.000907425
301	0.00089698
302	0.000886655
303	0.000876448
304	0.00086636
305	0.000856387
306	0.000846529
307	0.000836785
308	0.000827152
309	0.000817631
310	0.000808219
311	0.000798916
312	0.000789719
313	0.000780629
314	0.000771643
315	0.000762761
316	0.00075398
317	0.000745301
318	0.000736722
319	0.000728242
320	0.000719859
321	0.000711572
322	0.000703382
323	0.000695285
324	0.000687281
325	0.00067937
326	0.00067155
327	0.00066382
328	0.000656178
329	0.000648625
330	0.000641159
331	0.000633778
332	0.000626483
333	0.000619271
334	0.000612143
335	0.000605096
336	0.000598131
337	0.000591246
338	0.00058444
339	0.000577713
340	0.000571063
341	0.000564489
342	0.000557991
343	0.000551568
344	0.000545219
345	0.000538943
346	0.000532739
347	0.000526607
348	0.000520545
349	0.000514553
350	0.00050863
351	0.000502775
352	0.000496988
353	0.000491267
354	0.000485612
355	0.000480022
356	0.000474496
357	0.000469034
358	0.000463635
359	0.000458298
360	0.000453023
361	0.000447808
362	0.000442653
363	0.000437558
364	0.000432521
365	0.000427542
366	0.000422621
367	0.000417756
368	0.000412947
369	0.000408194
370	0.000403495
371	0.000398851
372	0.000394259
373	0.000389721
374	0.000385235
375	0.0003808
376	0.000376417
377	0.000372084
378	0.000367801
379	0.000363567
380	0.000359382
381	0.000355245
382	0.000351156
383	0.000347114
384	0.000343118
385	0.000339169
386	0.000335264
387	0.000331405
388	0.00032759
389	0.000323819
390	0.000320092
391	0.000316407
392	0.000312765
393	0.000309165
394	0.000305606
395	0.000302088
396	0.000298611
397	0.000295174
398	0.000291776
399	0.000288417
400	0.000285097
401	0.000281815
402	0.000278571
403	0.000275365
404	0.000272195
405	0.000269062
406	0.000265965
407	0.000262903
408	0.000259877
409	0.000256885
410	0.000253928
411	0.000251005
412	0.000248116
413	0.00024526
414	0.000242437
415	0.000239646
416	0.000236887
417	0.000234161
418	0.000231465
419	0.000228801
420	0.000226167
421	0.000223564
422	0.00022099
423	0.000218446
424	0.000215932
425	0.000213446
426	0.000210989
427	0.000208561
428	0.00020616
429	0.000203787
430	0.000201441
431	0.000199122
432	0.00019683
433	0.000194564
434	0.000192325
435	0.000190111
436	0.000187922
437	0.000185759
438	0.000183621
439	0.000181507
440	0.000179418
441	0.000177353
442	0.000175311
443	0.000173293
444	0.000171298
445	0.000169326
446	0.000167377
447	0.000165451
448	0.000163546
449	0.000161664
450	0.000159803
451	0.000157963
452	0.000156145
453	0.000154347
454	0.000152571
455	0.000150814
456	0.000149078
457	0.000147362
458	0.000145666
459	0.000143989
460	0.000142332
461	0.000140693
462	0.000139074
463	0.000137473
464	0.000135891
465	0.000134326
466	0.00013278
467	0.000131252
468	0.000129741
469	0.000128247
470	0.000126771
471	0.000125312
472	0.000123869
473	0.000122444
474	0.000121034
475	0.000119641
476	0.000118264
477	0.000116902
478	0.000115557
479	0.000114226
480	0.000112912
481	0.000111612
482	0.000110327
483	0.000109057
484	0.000107802
485	0.000106561
486	0.000105334
487	0.000104122
488	0.000102923
489	0.000101738
490	0.000100567
491	9.94097e-05
492	9.82654e-05
493	9.71342e-05
494	9.60161e-05
495	9.49109e-05
496	9.38183e-05
497	9.27384e-05
498	9.16709e-05
499	9.06156e-05
500	8.95726e-05
501	8.85415e-05
502	8.75223e-05
503	8.65148e-05
504	8.55189e-05
505	8.45345e-05
506	8.35614e-05
507	8.25996e-05
508	8.16488e-05
509	8.07089e-05
510	7.97798e-05
511	7.88615e-05
512	7.79537e-05
513	7.70564e-05
514	7.61694e-05
515	7.52926e-05
516	7.44259e-05
517	7.35692e-05
518	7.27223e-05
519	7.18852e-05
520	7.10577e-05
521	7.02398e-05
522	6.94313e-05
523	6.8632e-05
524	6.7842e-05
525	6.70611e-05
526	6.62891e-05
527	6.55261e-05
528	6.47718e-05
529	6.40262e-05
530	6.32892e-05
531	6.25607e-05
532	6.18405e-05
533	6.11287e-05
534	6.0425e-05
535	5.97295e-05
536	5.90419e-05
537	5.83623e-05
538	5.76905e-05
539	5.70264e-05
540	5.637e-05
541	5.57211e-05
542	5.50797e-05
543	5.44457e-05
544	5.38189e-05
545	5.31994e-05
546	5.2587e-05
547	5.19817e-05
548	5.13833e-05
549	5.07919e-05
550	5.02072e-05
551	4.96293e-05
552	4.9058e-05
553	4.84933e-05
554	4.79351e-05
555	4.73833e-05
556	4.68378e-05
557	4.62987e-05
558	4.57657e-05
559	4.52389e-05
560	4.47182e-05
561	4.42034e-05
562	4.36946e-05
563	4.31916e-05
564	4.26945e-05
565	4.2203e-05
566	4.17172e-05
567	4.1237e-05
568	4.07623e-05
569	4.02931e-05
570	3.98293e-05
571	3.93708e-05
572	3.89176e-05
573	3.84696e-05
574	3.80268e-05
575	3.75891e-05
576	3.71564e-05
577	3.67287e-05
578	3.63059e-05
579	3.5888e-05
580	3.54749e-05
581	3.50665e-05
582	3.46628e-05
583	3.42638e-05
584	3.38694e-05
585	3.34796e-05
586	3.30942e-05
587	3.27132e-05
588	3.23367e-05
589	3.19644e-05
590	3.15965e-05
591	3.12328e-05
592	3.08733e-05
593	3.05179e-05
594	3.01666e-05
595	2.98193e-05
596	2.94761e-05
597	2.91368e-05
598	2.88014e-05
599	2.84699e-05
600	2.81421e-05
601	2.78182e-05
602	2.7498e-05
603	2.71814e-05
604	2.68686e-05
605	2.65593e-05
606	2.62535e-05
607	2.59513e-05
608	2.56526e-05
609	2.53573e-05
610	2.50654e-05
611	2.47769e-05
612	2.44917e-05
613	2.42098e-05
614	2.39311e-05
615	2.36556e-05
616	2.33833e-05
617	2.31142e-05
618	2.28481e-05
619	2.25851e-05
620	2.23251e-05
621	2.20681e-05
622	2.18141e-05
623	2.1563e-05
624	2.13148e-05
625	2.10694e-05
626	2.08269e-05
627	2.05871e-05
628	2.03502e-05
629	2.01159e-05
630	1.98844e-05
631	1.96555e-05
632	1.94292e-05
633	1.92056e-05
