0	0.956916
1	0.352329
2	0.144863
3	0.104493
4	0.074636
5	0.0529506
6	0.0423246
7	0.0351859
8	0.0306327
9	0.0274996
10	0.0252245
11	0.0233938
12	0.0218665
13	0.0205518
14	0.0193924
15	0.0183517
16	0.0174056
17	0.0165378
18	0.0157365
19	0.0149931
20	0.0143258
21	0.0137372
22	0.0131812
23	0.0126553
24	0.0121572
25	0.011685
26	0.0112368
27	0.0108369
28	0.0104659
29	0.01011
30	0.00976835
31	0.00944043
32	0.00912554
33	0.00883423
34	0.0085658
35	0.00830583
36	0.00805407
37	0.00781028
38	0.00757421
39	0.00734563
40	0.00713751
41	0.0069358
42	0.00673928
43	0.00654789
44	0.00636153
45	0.00618013
46	0.0060036
47	0.00583183
48	0.00566519
49	0.00550925
50	0.00535699
51	0.00520837
52	0.00506338
53	0.00492197
54	0.00478409
55	0.00464971
56	0.00451877
57	0.0043912
58	0.00426697
59	0.00414599
60	0.00402822
61	0.0039136
62	0.00380204
63	0.0036935
64	0.0035879
65	0.00348518
66	0.00338528
67	0.00328813
68	0.00319366
69	0.00310181
70	0.00301251
71	0.00292571
72	0.00284134
73	0.00275946
74	0.00268038
75	0.00260348
76	0.0025287
77	0.002456
78	0.00238531
79	0.0023166
80	0.00224981
81	0.00218489
82	0.0021218
83	0.00206049
84	0.00200091
85	0.00194302
86	0.00188677
87	0.00183212
88	0.00177903
89	0.00172746
90	0.00167735
91	0.00162868
92	0.00158141
93	0.00153549
94	0.00149089
95	0.00144757
96	0.0014055
97	0.00136464
98	0.00132495
99	0.00128642
100	0.00124899
101	0.00121265
102	0.00117735
103	0.00114308
104	0.0011098
105	0.00107748
106	0.0010461
107	0.00101563
108	0.000986047
109	0.000957319
110	0.000929424
111	0.00090234
112	0.000876042
113	0.000850508
114	0.000825716
115	0.000801645
116	0.000778273
117	0.000755582
118	0.00073355
119	0.00071216
120	0.000691392
121	0.000671229
122	0.000651653
123	0.000632646
124	0.000614194
125	0.000596278
126	0.000578885
127	0.000561998
128	0.000545604
129	0.000529687
130	0.000514234
131	0.000499231
132	0.000484666
133	0.000470525
134	0.000456797
135	0.000443469
136	0.000430529
137	0.000417967
138	0.000405771
139	0.000393931
140	0.000382436
141	0.000371276
142	0.000360442
143	0.000349924
144	0.000339712
145	0.000329799
146	0.000320175
147	0.000310831
148	0.00030176
149	0.000292954
150	0.000284404
151	0.000276105
152	0.000268047
153	0.000260224
154	0.00025263
155	0.000245257
156	0.000238099
157	0.00023115
158	0.000224404
159	0.000217855
160	0.000211497
161	0.000205325
162	0.000199332
163	0.000193515
164	0.000187867
165	0.000182384
166	0.000177061
167	0.000171893
168	0.000166876
169	0.000162006
170	0.000157278
171	0.000152687
172	0.000148231
173	0.000143905
174	0.000139705
175	0.000135627
176	0.000131669
177	0.000127826
178	0.000124095
179	0.000120473
180	0.000116957
181	0.000113544
182	0.00011023
183	0.000107013
184	0.000103889
185	0.000100857
186	9.79134e-05
187	9.50556e-05
188	9.22813e-05
189	8.95879e-05
190	8.69732e-05
191	8.44347e-05
192	8.19704e-05
193	7.9578e-05
194	7.72554e-05
195	7.50005e-05
196	7.28115e-05
197	7.06864e-05
198	6.86233e-05
199	6.66204e-05
200	6.4676e-05
201	6.27883e-05
202	6.09558e-05
203	5.91767e-05
204	5.74495e-05
205	5.57727e-05
206	5.41449e-05
207	5.25646e-05
208	5.10304e-05
209	4.9541e-05
210	4.80951e-05
211	4.66913e-05
212	4.53286e-05
213	4.40056e-05
214	4.27212e-05
215	4.14743e-05
216	4.02638e-05
217	3.90887e-05
218	3.79478e-05
219	3.68402e-05
220	3.5765e-05
221	3.47211e-05
222	3.37077e-05
223	3.27239e-05
224	3.17688e-05
225	3.08416e-05
