0	0
1	3.06399e-88
2	6.80634e-88
3	1.13773e-87
4	1.69602e-87
5	2.37792e-87
6	3.2108e-87
7	4.22808e-87
8	5.47059e-87
9	6.98819e-87
10	8.84179e-87
11	1.11058e-86
12	1.3871e-86
13	1.72485e-86
14	2.13738e-86
15	2.64124e-86
16	3.25666e-86
17	4.00833e-86
18	4.92643e-86
19	6.04779e-86
20	7.41743e-86
21	9.09031e-86
22	1.11336e-85
23	1.36292e-85
24	1.66774e-85
25	2.04005e-85
26	2.49478e-85
27	3.0502e-85
28	3.72858e-85
29	4.55717e-85
30	5.5692e-85
31	6.8053e-85
32	8.31507e-85
33	1.01591e-84
34	1.24114e-84
35	1.51624e-84
36	1.85225e-84
37	2.26265e-84
38	2.76391e-84
39	3.37616e-84
40	4.12395e-84
41	5.03731e-84
42	6.1529e-84
43	7.51547e-84
44	9.17972e-84
45	1.12124e-83
46	1.36952e-83
47	1.67277e-83
48	2.04315e-83
49	2.49555e-83
50	3.0481e-83
51	3.72298e-83
52	4.54729e-83
53	5.55411e-83
54	6.78383e-83
55	8.28582e-83
56	1.01204e-82
57	1.23611e-82
58	1.50979e-82
59	1.84406e-82
60	2.25234e-82
61	2.75102e-82
62	3.36011e-82
63	4.10405e-82
64	5.0127e-82
65	6.12253e-82
66	7.47808e-82
67	9.13375e-82
68	1.1156e-81
69	1.3626e-81
70	1.66428e-81
71	2.03275e-81
72	2.48281e-81
73	3.03251e-81
74	3.70392e-81
75	4.52398e-81
76	5.5256e-81
77	6.74899e-81
78	8.24323e-81
79	1.00683e-80
80	1.22975e-80
81	1.50201e-80
82	1.83456e-80
83	2.24074e-80
84	2.73685e-80
85	3.3428e-80
86	4.0829e-80
87	4.98686e-80
88	6.09097e-80
89	7.43953e-80
90	9.08666e-80
91	1.10985e-79
92	1.35557e-79
93	1.6557e-79
94	2.02227e-79
95	2.47001e-79
96	3.01688e-79
97	3.68482e-79
98	4.50065e-79
99	5.49711e-79
100	6.71418e-79
101	8.20072e-79
102	1.00164e-78
103	1.2234e-78
104	1.49427e-78
105	1.8251e-78
106	2.22919e-78
107	2.72274e-78
108	3.32556e-78
109	4.06184e-78
110	4.96115e-78
111	6.05956e-78
112	7.40116e-78
113	9.0398e-78
114	1.10412e-77
115	1.34858e-77
116	1.64716e-77
117	2.01184e-77
118	2.45727e-77
119	3.00132e-77
120	3.66582e-77
121	4.47744e-77
122	5.46876e-77
123	6.67956e-77
124	8.15843e-77
125	9.96473e-77
126	1.2171e-76
127	1.48656e-76
128	1.81569e-76
129	2.21769e-76
130	2.7087e-76
131	3.30841e-76
132	4.0409e-76
133	4.93556e-76
134	6.02831e-76
135	7.363e-76
136	8.99318e-76
137	1.09843e-75
138	1.34163e-75
139	1.63867e-75
140	2.00147e-75
141	2.4446e-75
142	2.98584e-75
143	3.64692e-75
144	4.45435e-75
145	5.44056e-75
146	6.64511e-75
147	8.11636e-75
148	9.91335e-75
149	1.21082e-74
150	1.4789e-74
151	1.80633e-74
152	2.20626e-74
153	2.69473e-74
154	3.29135e-74
155	4.02006e-74
156	4.91011e-74
157	5.99723e-74
158	7.32503e-74
159	8.94681e-74
160	1.09277e-73
161	1.33471e-73
162	1.63021e-73
163	1.99115e-73
164	2.43199e-73
165	2.97045e-73
166	3.62811e-73
167	4.43138e-73
168	5.4125e-73
169	6.61085e-73
170	8.07451e-73
171	9.86222e-73
172	1.20457e-72
173	1.47127e-72
174	1.79701e-72
175	2.19488e-72
176	2.68083e-72
177	3.27437e-72
178	3.99933e-72
179	4.88479e-72
180	5.9663e-72
181	7.28725e-72
182	8.90067e-72
183	1.08713e-71
184	1.32782e-71
185	1.62181e-71
186	1.98088e-71
187	2.41945e-71
188	2.95513e-71
189	3.6094e-71
190	4.40853e-71
191	5.38459e-71
192	6.57676e-71
193	8.03287e-71
194	9.81137e-71
195	1.19836e-70
196	1.46368e-70
197	1.78775e-70
198	2.18356e-70
199	2.66701e-70
200	3.25749e-70
201	3.97871e-70
202	4.8596e-70
203	5.93553e-70
204	7.24967e-70
205	8.85477e-70
206	1.08152e-69
207	1.32098e-69
208	1.61344e-69
209	1.97067e-69
210	2.40698e-69
211	2.93989e-69
212	3.59079e-69
213	4.3858e-69
214	5.35682e-69
215	6.54284e-69
216	7.99144e-69
217	9.76077e-69
218	1.19218e-68
219	1.45614e-68
220	1.77853e-68
221	2.1723e-68
222	2.65325e-68
223	3.24069e-68
224	3.95819e-68
225	4.83454e-68
226	5.90492e-68
227	7.21229e-68
228	8.80911e-68
229	1.07595e-67
230	1.31416e-67
231	1.60512e-67
232	1.9605e-67
233	2.39456e-67
234	2.92473e-67
235	3.57227e-67
236	4.36318e-67
237	5.3292e-67
238	6.5091e-67
239	7.95023e-67
240	9.71044e-67
241	1.18604e-66
242	1.44863e-66
243	1.76936e-66
244	2.1611e-66
245	2.63957e-66
246	3.22398e-66
247	3.93778e-66
248	4.80961e-66
249	5.87447e-66
250	7.1751e-66
251	8.76368e-66
252	1.0704e-65
253	1.30739e-65
254	1.59685e-65
255	1.95039e-65
256	2.38222e-65
257	2.90964e-65
258	3.55385e-65
259	4.34068e-65
260	5.30172e-65
261	6.47553e-65
262	7.90923e-65
263	9.66036e-65
264	1.17992e-64
265	1.44116e-64
266	1.76023e-64
267	2.14995e-64
268	2.62596e-64
269	3.20735e-64
270	3.91747e-64
271	4.78481e-64
272	5.84418e-64
273	7.1381e-64
274	8.71849e-64
275	1.06488e-63
276	1.30065e-63
277	1.58861e-63
278	1.94034e-63
279	2.36993e-63
280	2.89464e-63
281	3.53552e-63
282	4.3183e-63
283	5.27438e-63
284	6.44214e-63
285	7.86845e-63
286	9.61054e-63
287	1.17383e-62
288	1.43372e-62
289	1.75116e-62
290	2.13887e-62
291	2.61242e-62
292	3.19081e-62
293	3.89727e-62
294	4.76013e-62
295	5.81404e-62
296	7.10129e-62
297	8.67353e-62
298	1.05939e-61
299	1.29394e-61
300	1.58042e-61
301	1.93033e-61
302	2.35771e-61
303	2.87971e-61
304	3.51729e-61
305	4.29603e-61
306	5.24718e-61
307	6.40892e-61
308	7.82787e-61
309	9.56098e-61
310	1.16778e-60
311	1.42633e-60
312	1.74212e-60
313	2.12784e-60
314	2.59894e-60
315	3.17436e-60
316	3.87717e-60
317	4.73559e-60
318	5.78406e-60
319	7.06466e-60
320	8.6288e-60
321	1.05392e-59
322	1.28727e-59
323	1.57227e-59
324	1.92038e-59
325	2.34555e-59
326	2.86486e-59
327	3.49915e-59
328	4.27387e-59
329	5.22012e-59
330	6.37587e-59
331	7.7875e-59
332	9.51168e-59
333	1.16176e-58
334	1.41898e-58
335	1.73314e-58
336	2.11686e-58
337	2.58554e-58
338	3.15799e-58
