0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	0
88	0
89	0
90	0
91	0
92	0
93	0
94	0
95	0
96	0
97	4.26753e-161
98	1.04e-158
99	1.27038e-156
100	1.03709e-154
101	6.36546e-153
102	3.1333e-151
103	1.28842e-149
104	4.55228e-148
105	1.41081e-146
106	3.89594e-145
107	9.70632e-144
108	2.20372e-142
109	4.59748e-141
110	8.87501e-140
111	1.5947e-138
112	2.68081e-137
113	4.23513e-136
114	6.31213e-135
115	8.90629e-134
116	1.19336e-132
117	1.52264e-131
118	1.85465e-130
119	2.16148e-129
120	2.41523e-128
121	2.5924e-127
122	2.67755e-126
123	2.66535e-125
124	2.56092e-124
125	2.37824e-123
126	2.13739e-122
127	1.86122e-121
128	1.57208e-120
129	1.28934e-119
130	1.02777e-118
131	7.97003e-118
132	6.01769e-117
133	4.42751e-116
134	3.17674e-115
135	2.22439e-114
136	1.52106e-113
137	1.01642e-112
138	6.64138e-112
139	4.2458e-111
140	2.65717e-110
141	1.62882e-109
142	9.78456e-109
143	5.76284e-108
144	3.32937e-107
145	1.88761e-106
146	1.05069e-105
147	5.74419e-105
148	3.08563e-104
149	1.62924e-103
150	8.45888e-103
151	4.31995e-102
152	2.17085e-101
153	1.07376e-100
154	5.22937e-100
155	2.50833e-99
156	1.18534e-98
157	5.52011e-98
158	2.53405e-97
159	1.14699e-96
160	5.12032e-96
161	2.25491e-95
162	9.79859e-95
163	4.20243e-94
164	1.77925e-93
165	7.4382e-93
166	3.07104e-92
167	1.25251e-91
168	5.04705e-91
169	2.00975e-90
170	7.91001e-90
171	3.07766e-89
172	1.184e-88
173	4.50446e-88
174	1.695e-87
175	6.30964e-87
176	2.32389e-86
177	8.46975e-86
178	3.05517e-85
179	1.09088e-84
180	3.85615e-84
181	1.34968e-83
182	4.67807e-83
183	1.60591e-82
184	5.46069e-82
185	1.83952e-81
186	6.1397e-81
187	2.03061e-80
188	6.65572e-80
189	2.16224e-79
190	6.96311e-79
191	2.22301e-78
192	7.03662e-78
193	2.20862e-77
194	6.87471e-77
195	2.12232e-76
196	6.49881e-76
197	1.97408e-75
198	5.94906e-75
199	1.77878e-74
200	5.27751e-74
201	1.55384e-73
202	4.54041e-73
203	1.31683e-72
204	3.79099e-72
205	1.08341e-71
206	3.07393e-71
207	8.65935e-71
208	2.42217e-70
209	6.72795e-70
210	1.8559e-69
211	5.08456e-69
212	1.3836e-68
213	3.73986e-68
214	1.0042e-67
215	2.67879e-67
216	7.09964e-67
217	1.86958e-66
218	4.89203e-66
219	1.27204e-65
220	3.28706e-65
221	8.44184e-65
222	2.15484e-64
223	5.46723e-64
224	1.37886e-63
225	3.45702e-63
226	8.61659e-63
227	2.13523e-62
228	5.26086e-62
229	1.28882e-61
230	3.13963e-61
231	7.60565e-61
232	1.83227e-60
233	4.38995e-60
234	1.04609e-59
235	2.47938e-59
236	5.8452e-59
237	1.37076e-58
238	3.19777e-58
239	7.42131e-58
240	1.71349e-57
241	3.93611e-57
242	8.99625e-57
243	2.04589e-56
244	4.62964e-56
245	1.0425e-55
246	2.3361e-55
247	5.20962e-55
248	1.15622e-54
249	2.55396e-54
250	5.61492e-54
251	1.2287e-53
252	2.67632e-53
253	5.80282e-53
254	1.25246e-52
255	2.6911e-52
256	5.75643e-52
257	1.22589e-51
258	2.59919e-51
259	5.48696e-51
260	1.15331e-50
261	2.41378e-50
262	5.03038e-50
263	1.04393e-49
264	2.15737e-49
265	4.4399e-49
266	9.09986e-49
267	1.85747e-48
268	3.77615e-48
269	7.64593e-48
270	1.54198e-47
271	3.0975e-47
