0	0
1	4.28143e-10
2	9.51432e-10
3	1.59102e-09
4	2.37274e-09
5	3.32819e-09
6	4.49599e-09
7	5.92331e-09
8	7.66786e-09
9	9.80011e-09
10	1.24062e-08
11	1.55916e-08
12	1.94848e-08
13	2.42433e-08
14	3.00593e-08
15	3.71679e-08
16	4.58563e-08
17	5.64756e-08
18	6.94549e-08
19	8.53187e-08
20	1.04708e-07
21	1.28406e-07
22	1.57371e-07
23	1.92773e-07
24	2.36042e-07
25	2.88927e-07
26	3.53565e-07
27	4.32568e-07
28	5.29127e-07
29	6.47144e-07
30	7.91389e-07
31	9.67689e-07
32	1.18317e-06
33	1.44653e-06
34	1.76842e-06
35	2.16184e-06
36	2.6427e-06
37	3.23041e-06
38	3.94872e-06
39	4.82666e-06
40	5.8997e-06
41	7.2112e-06
42	8.81415e-06
43	1.07733e-05
44	1.31678e-05
45	1.60945e-05
46	1.96715e-05
47	2.40435e-05
48	2.93869e-05
49	3.59179e-05
50	4.39001e-05
51	5.36562e-05
52	6.55803e-05
53	8.01542e-05
54	9.79668e-05
55	0.000119738
56	0.000146347
57	0.000178869
58	0.000218618
59	0.0002672
60	0.000326579
61	0.000399153
62	0.000487854
63	0.000596267
64	0.000728771
65	0.000890721
66	0.00108866
67	0.00133058
68	0.00162627
69	0.00198767
70	0.00242937
71	0.00296923
72	0.00362906
73	0.00443552
74	0.00542119
75	0.0066259
76	0.00809833
77	0.00989796
78	0.0120975
79	0.0147858
80	0.0180716
81	0.0220875
82	0.0269958
83	0.0329949
84	0.0403271
85	0.0492887
86	0.0602417
87	0.0736288
88	0.0899907
89	0.109989
90	0.134431
91	0.164304
92	0.200816
93	0.245442
94	0.299985
95	0.366648
96	0.448125
97	0.547708
98	0.669421
99	0.818182
100	1
