0	0
1	6.29251e-44
2	2.32288e-43
3	6.88129e-43
4	1.91502e-42
5	5.21722e-42
6	1.41051e-41
7	3.80267e-41
8	1.02412e-40
9	2.75705e-40
10	7.42122e-40
11	1.99749e-39
12	5.3763e-39
13	1.44704e-38
14	3.89471e-38
15	1.04826e-37
16	2.8214e-37
17	7.5938e-37
18	2.04387e-36
19	5.50108e-36
20	1.48062e-35
21	3.98508e-35
22	1.07258e-34
23	2.88686e-34
24	7.76999e-34
25	2.09129e-33
26	5.62872e-33
27	1.51497e-32
28	4.07755e-32
29	1.09747e-31
30	2.95385e-31
31	7.95028e-31
32	2.13982e-30
33	5.75932e-30
34	1.55012e-29
35	4.17216e-29
36	1.12294e-28
37	3.02238e-28
38	8.13475e-28
39	2.18947e-27
40	5.89296e-27
41	1.58609e-26
42	4.26896e-26
43	1.14899e-25
44	3.09251e-25
45	8.3235e-25
46	2.24027e-24
47	6.02969e-24
48	1.62289e-23
49	4.36801e-23
50	1.17565e-22
51	3.16427e-22
52	8.51663e-22
53	2.29225e-21
54	6.1696e-21
55	1.66055e-20
56	4.46937e-20
57	1.20293e-19
58	3.23769e-19
59	8.71424e-19
60	2.34544e-18
61	6.31275e-18
62	1.69908e-17
63	4.57307e-17
64	1.23084e-16
65	3.31281e-16
66	8.91643e-16
67	2.39986e-15
68	6.45922e-15
69	1.7385e-14
70	4.67918e-14
71	1.2594e-13
72	3.38968e-13
73	9.12332e-13
74	2.45554e-12
75	6.6091e-12
76	1.77884e-11
77	4.78775e-11
78	1.28862e-10
79	3.46833e-10
80	9.33501e-10
81	2.51252e-09
82	6.76245e-09
83	1.82011e-08
84	4.89884e-08
85	1.31852e-07
86	3.5488e-07
87	9.55161e-07
88	2.57082e-06
89	6.91935e-06
90	1.86234e-05
91	5.0125e-05
92	0.000134912
93	0.000363115
94	0.000977323
95	0.00263047
96	0.0070799
97	0.0190556
98	0.0512881
99	0.138042
100	0.37154
101	1
