0	0
1	0.00313025
2	0.0063231
3	0.00957981
4	0.0129016
5	0.0162899
6	0.019746
7	0.0232711
8	0.0268668
9	0.0305343
10	0.0342753
11	0.038091
12	0.041983
13	0.0459529
14	0.0500022
15	0.0541325
16	0.0583453
17	0.0626424
18	0.0670255
19	0.0714962
20	0.0760563
21	0.0807077
22	0.085452
23	0.0902912
24	0.0952273
25	0.100262
26	0.105397
27	0.110636
28	0.115978
29	0.121428
30	0.126987
31	0.132657
32	0.13844
33	0.144339
34	0.150356
35	0.156493
36	0.162753
37	0.169138
38	0.175651
39	0.182295
40	0.189071
41	0.195982
42	0.203032
43	0.210223
44	0.217557
45	0.225038
46	0.232669
47	0.240453
48	0.248392
49	0.25649
50	0.26475
51	0.273175
52	0.281768
53	0.290534
54	0.299475
55	0.308594
56	0.317896
57	0.327384
58	0.337062
59	0.346933
60	0.357002
61	0.367272
62	0.377747
63	0.388432
64	0.399331
65	0.410447
66	0.421786
67	0.433352
68	0.445149
69	0.457182
70	0.469455
71	0.481974
72	0.494744
73	0.507769
74	0.521054
75	0.534605
76	0.548427
77	0.562525
78	0.576906
79	0.591574
80	0.606535
81	0.621796
82	0.637361
83	0.653238
84	0.669433
85	0.685952
86	0.7028
87	0.719986
88	0.737516
89	0.755396
90	0.773633
91	0.792236
92	0.81121
93	0.830564
94	0.850305
95	0.870441
96	0.890979
97	0.911929
98	0.933297
99	0.955092
100	0.977324
101	1
