0	0
1	3.90833e-45
2	8.22727e-45
3	1.3e-44
4	1.82741e-44
5	2.41023e-44
6	3.05428e-44
7	3.766e-44
8	4.55249e-44
9	5.42161e-44
10	6.38204e-44
11	7.44338e-44
12	8.61621e-44
13	9.91227e-44
14	1.13445e-43
15	1.29272e-43
16	1.46762e-43
17	1.66089e-43
18	1.87446e-43
19	2.11048e-43
20	2.37129e-43
21	2.6595e-43
22	2.978e-43
23	3.32995e-43
24	3.71888e-43
25	4.14867e-43
26	4.62361e-43
27	5.14846e-43
28	5.72844e-43
29	6.36935e-43
30	7.0776e-43
31	7.86026e-43
32	8.72515e-43
33	9.6809e-43
34	1.07371e-42
35	1.19042e-42
36	1.31939e-42
37	1.46192e-42
38	1.61942e-42
39	1.79346e-42
40	1.98579e-42
41	2.19833e-42
42	2.43319e-42
43	2.69274e-42
44	2.97954e-42
45	3.29648e-42
46	3.64672e-42
47	4.03376e-42
48	4.46146e-42
49	4.93409e-42
50	5.45637e-42
51	6.03353e-42
52	6.67132e-42
53	7.37613e-42
54	8.15497e-42
55	9.01565e-42
56	9.96674e-42
57	1.10178e-41
58	1.21792e-41
59	1.34627e-41
60	1.4881e-41
61	1.64483e-41
62	1.81803e-41
63	2.00942e-41
64	2.22092e-41
65	2.45464e-41
66	2.71292e-41
67	2.99833e-41
68	3.31373e-41
69	3.66226e-41
70	4.04741e-41
71	4.47302e-41
72	4.94335e-41
73	5.46309e-41
74	6.03744e-41
75	6.67213e-41
76	7.3735e-41
77	8.14855e-41
78	9.00503e-41
79	9.9515e-41
80	1.09974e-40
81	1.21532e-40
82	1.34304e-40
83	1.48418e-40
84	1.64015e-40
85	1.8125e-40
86	2.00296e-40
87	2.21343e-40
88	2.44602e-40
89	2.70303e-40
90	2.98706e-40
91	3.30092e-40
92	3.64775e-40
93	4.03103e-40
94	4.45457e-40
95	4.9226e-40
96	5.43981e-40
97	6.01136e-40
98	6.64296e-40
99	7.34091e-40
100	8.11219e-40
101	8.9645e-40
102	9.90635e-40
103	1.09472e-39
104	1.20973e-39
105	1.33683e-39
106	1.47728e-39
107	1.63249e-39
108	1.804e-39
109	1.99354e-39
110	2.20298e-39
111	2.43443e-39
112	2.6902e-39
113	2.97284e-39
114	3.28517e-39
115	3.63032e-39
116	4.01172e-39
117	4.4332e-39
118	4.89896e-39
119	5.41365e-39
120	5.98242e-39
121	6.61093e-39
122	7.30549e-39
123	8.07301e-39
124	8.92117e-39
125	9.85843e-39
126	1.08942e-38
127	1.20387e-38
128	1.33035e-38
129	1.47012e-38
130	1.62457e-38
131	1.79525e-38
132	1.98386e-38
133	2.19229e-38
134	2.42261e-38
135	2.67713e-38
136	2.95839e-38
137	3.2692e-38
138	3.61267e-38
139	3.99222e-38
140	4.41164e-38
141	4.87513e-38
142	5.38731e-38
143	5.95331e-38
144	6.57877e-38
145	7.26994e-38
146	8.03372e-38
147	8.87775e-38
148	9.81045e-38
149	1.08411e-37
150	1.19801e-37
151	1.32388e-37
152	1.46296e-37
153	1.61666e-37
154	1.78651e-37
155	1.9742e-37
156	2.18161e-37
157	2.41081e-37
158	2.66409e-37
159	2.94399e-37
160	3.25328e-37
161	3.59507e-37
162	3.97277e-37
163	4.39016e-37
164	4.85139e-37
165	5.36108e-37
166	5.92431e-37
167	6.54673e-37
168	7.23453e-37
169	7.99459e-37
170	8.83451e-37
171	9.76267e-37
172	1.07883e-36
173	1.19218e-36
174	1.31743e-36
175	1.45584e-36
176	1.60879e-36
177	1.77781e-36
178	1.96459e-36
179	2.17099e-36
180	2.39907e-36
181	2.65112e-36
182	2.92965e-36
183	3.23744e-36
184	3.57756e-36
185	3.95342e-36
186	4.36877e-36
187	4.82776e-36
188	5.33496e-36
189	5.89546e-36
190	6.51484e-36
191	7.19929e-36
192	7.95565e-36
193	8.79148e-36
194	9.71511e-36
195	1.07358e-35
196	1.18637e-35
197	1.31101e-35
198	1.44875e-35
199	1.60095e-35
200	1.76915e-35
201	1.95502e-35
202	2.16041e-35
203	2.38738e-35
204	2.6382e-35
205	2.91538e-35
206	3.22167e-35
207	3.56014e-35
208	3.93417e-35
209	4.34749e-35
210	4.80424e-35
211	5.30898e-35
212	5.86674e-35
213	6.4831e-35
214	7.16422e-35
215	7.9169e-35
216	8.74865e-35
217	9.66779e-35
218	1.06835e-34
219	1.18059e-34
220	1.30462e-34
221	1.44169e-34
222	1.59315e-34
223	1.76053e-34
224	1.94549e-34
225	2.14989e-34
226	2.37576e-34
227	2.62535e-34
228	2.90118e-34
229	3.20597e-34
230	3.5428e-34
231	3.915e-34
232	4.32632e-34
233	4.78084e-34
234	5.28312e-34
235	5.83817e-34
236	6.45153e-34
237	7.12933e-34
238	7.87834e-34
239	8.70604e-34
240	9.6207e-34
241	1.06315e-33
242	1.17484e-33
243	1.29827e-33
244	1.43467e-33
245	1.58539e-33
246	1.75196e-33
247	1.93602e-33
248	2.13942e-33
249	2.36418e-33
250	2.61257e-33
251	2.88704e-33
252	3.19036e-33
253	3.52554e-33
254	3.89593e-33
255	4.30524e-33
256	4.75755e-33
257	5.25738e-33
258	5.80973e-33
259	6.4201e-33
260	7.0946e-33
261	7.83996e-33
262	8.66363e-33
263	9.57384e-33
264	1.05797e-32
265	1.16912e-32
266	1.29195e-32
267	1.42768e-32
268	1.57767e-32
269	1.74342e-32
270	1.92659e-32
271	2.129e-32
272	2.35267e-32
273	2.59984e-32
274	2.87298e-32
275	3.17482e-32
276	3.50837e-32
277	3.87696e-32
278	4.28427e-32
279	4.73438e-32
280	5.23178e-32
281	5.78143e-32
282	6.38883e-32
283	7.06004e-32
284	7.80178e-32
285	8.62143e-32
286	9.52721e-32
287	1.05281e-31
288	1.16342e-31
289	1.28565e-31
