0	0
1	4.51365e-10
2	1.00157e-09
3	1.67227e-09
4	2.48984e-09
5	3.48644e-09
6	4.70129e-09
7	6.18218e-09
8	7.98736e-09
9	1.01878e-08
10	1.28702e-08
11	1.614e-08
12	2.01258e-08
13	2.49844e-08
14	3.0907e-08
15	3.81266e-08
16	4.69272e-08
17	5.7655e-08
18	7.0732e-08
19	8.66728e-08
20	1.06104e-07
21	1.29791e-07
22	1.58665e-07
23	1.93862e-07
24	2.36766e-07
25	2.89066e-07
26	3.52819e-07
27	4.30533e-07
28	5.25266e-07
29	6.40743e-07
30	7.81508e-07
31	9.531e-07
32	1.16227e-06
33	1.41724e-06
34	1.72805e-06
35	2.10692e-06
36	2.56876e-06
37	3.13173e-06
38	3.81799e-06
39	4.65453e-06
40	5.67426e-06
41	6.91729e-06
42	8.43254e-06
43	1.02796e-05
44	1.25311e-05
45	1.52758e-05
46	1.86214e-05
47	2.26997e-05
48	2.7671e-05
49	3.37311e-05
50	4.11182e-05
51	5.0123e-05
52	6.10997e-05
53	7.44801e-05
54	9.07907e-05
55	0.000110673
56	0.00013491
57	0.000164453
58	0.000200467
59	0.000244367
60	0.00029788
61	0.000363113
62	0.00044263
63	0.00053956
64	0.000657717
65	0.000801749
66	0.000977321
67	0.00119134
68	0.00145223
69	0.00177025
70	0.00215791
71	0.00263046
72	0.0032065
73	0.00390868
74	0.00476463
75	0.00580802
76	0.0070799
77	0.0086303
78	0.0105202
79	0.012824
80	0.0156323
81	0.0190556
82	0.0232285
83	0.0283152
84	0.0345158
85	0.0420744
86	0.0512881
87	0.0625195
88	0.0762104
89	0.0928994
90	0.113243
91	0.138042
92	0.168271
93	0.20512
94	0.250039
95	0.304794
96	0.37154
97	0.452902
98	0.552082
99	0.67298
100	0.820354
101	1
