0	0
1	4.56345e-10
2	1.01373e-09
3	1.69451e-09
4	2.52603e-09
5	3.54164e-09
6	4.78212e-09
7	6.29724e-09
8	8.14781e-09
9	1.04081e-08
10	1.31688e-08
11	1.65408e-08
12	2.06593e-08
13	2.56897e-08
14	3.18338e-08
15	3.93382e-08
16	4.85042e-08
17	5.96995e-08
18	7.33734e-08
19	9.00749e-08
20	1.10474e-07
21	1.3539e-07
22	1.65822e-07
23	2.02991e-07
24	2.4839e-07
25	3.03841e-07
26	3.71569e-07
27	4.54291e-07
28	5.55329e-07
29	6.78737e-07
30	8.29468e-07
31	1.01357e-06
32	1.23843e-06
33	1.51308e-06
34	1.84854e-06
35	2.25827e-06
36	2.75871e-06
37	3.36995e-06
38	4.11653e-06
39	5.02839e-06
40	6.14215e-06
41	7.5025e-06
42	9.16403e-06
43	1.11934e-05
44	1.36721e-05
45	1.66996e-05
46	2.03974e-05
47	2.49139e-05
48	3.04304e-05
49	3.71683e-05
50	4.53979e-05
51	5.54495e-05
52	6.77267e-05
53	8.2722e-05
54	0.000101037
55	0.000123408
56	0.000150731
57	0.000184104
58	0.000224865
59	0.000274652
60	0.000335461
61	0.000409733
62	0.000500449
63	0.000611251
64	0.000746584
65	0.00091188
66	0.00111377
67	0.00136037
68	0.00166156
69	0.00202943
70	0.00247875
71	0.00302755
72	0.00369786
73	0.00451658
74	0.00551656
75	0.00673794
76	0.00822975
77	0.0100518
78	0.0122773
79	0.0149956
80	0.0183156
81	0.0223708
82	0.0273237
83	0.0333733
84	0.0407622
85	0.0497871
86	0.0608101
87	0.0742736
88	0.090718
89	0.110803
90	0.135335
91	0.165299
92	0.201897
93	0.246597
94	0.301194
95	0.367879
96	0.449329
97	0.548812
98	0.67032
99	0.818731
100	1
