0	0
1	0.000627324
2	0.00125716
3	0.00188953
4	0.00252442
5	0.00316187
6	0.00380186
7	0.00444443
8	0.00508956
9	0.00573729
10	0.00638761
11	0.00704053
12	0.00769608
13	0.00835425
14	0.00901505
15	0.00967851
16	0.0103446
17	0.0110134
18	0.0116849
19	0.012359
20	0.0130359
21	0.0137155
22	0.0143978
23	0.0150828
24	0.0157706
25	0.0164611
26	0.0171544
27	0.0178505
28	0.0185494
29	0.019251
30	0.0199555
31	0.0206628
32	0.021373
33	0.0220859
34	0.0228018
35	0.0235205
36	0.0242421
37	0.0249666
38	0.025694
39	0.0264243
40	0.0271575
41	0.0278937
42	0.0286328
43	0.0293749
44	0.03012
45	0.030868
46	0.031619
47	0.0323731
48	0.0331302
49	0.0338903
50	0.0346534
51	0.0354197
52	0.0361889
53	0.0369613
54	0.0377368
55	0.0385153
56	0.039297
57	0.0400819
58	0.0408698
59	0.041661
60	0.0424553
61	0.0432528
62	0.0440534
63	0.0448573
64	0.0456644
65	0.0464748
66	0.0472884
67	0.0481052
68	0.0489254
69	0.0497488
70	0.0505755
71	0.0514055
72	0.0522389
73	0.0530756
74	0.0539157
75	0.0547591
76	0.0556059
77	0.0564561
78	0.0573097
79	0.0581667
80	0.0590271
81	0.0598911
82	0.0607584
83	0.0616293
84	0.0625036
85	0.0633814
86	0.0642628
87	0.0651477
88	0.0660361
89	0.0669281
90	0.0678237
91	0.0687229
92	0.0696256
93	0.070532
94	0.071442
95	0.0723557
96	0.073273
97	0.074194
98	0.0751187
99	0.0760471
100	0.0769792
101	0.0779151
102	0.0788547
103	0.0797981
104	0.0807452
105	0.0816962
106	0.082651
107	0.0836095
108	0.084572
109	0.0855383
110	0.0865084
111	0.0874825
112	0.0884604
113	0.0894423
114	0.0904281
115	0.0914179
116	0.0924116
117	0.0934093
118	0.094411
119	0.0954168
120	0.0964265
121	0.0974403
122	0.0984582
123	0.0994801
124	0.100506
125	0.101536
126	0.102571
127	0.103609
128	0.104652
129	0.105698
130	0.106749
131	0.107805
132	0.108864
133	0.109928
134	0.110996
135	0.112068
136	0.113144
137	0.114225
138	0.11531
139	0.1164
140	0.117493
141	0.118592
142	0.119694
143	0.120801
144	0.121913
145	0.123029
146	0.124149
147	0.125274
148	0.126404
149	0.127538
150	0.128676
151	0.129819
152	0.130967
153	0.132119
154	0.133276
155	0.134437
156	0.135604
157	0.136774
158	0.13795
159	0.13913
160	0.140315
161	0.141505
162	0.142699
163	0.143899
164	0.145103
165	0.146311
166	0.147525
167	0.148744
168	0.149967
169	0.151196
170	0.152429
171	0.153667
172	0.154911
173	0.156159
174	0.157412
175	0.15867
176	0.159933
177	0.161202
178	0.162475
179	0.163754
180	0.165037
181	0.166326
182	0.16762
183	0.168919
184	0.170224
185	0.171533
186	0.172848
187	0.174168
188	0.175494
189	0.176824
190	0.17816
191	0.179502
192	0.180848
193	0.182201
194	0.183558
195	0.184921
196	0.18629
197	0.187664
198	0.189043
199	0.190428
200	0.191819
201	0.193215
202	0.194617
203	0.196024
204	0.197437
205	0.198856
206	0.20028
207	0.20171
208	0.203146
209	0.204587
210	0.206035
211	0.207488
212	0.208947
213	0.210411
214	0.211882
215	0.213359
216	0.214841
217	0.21633
218	0.217824
219	0.219324
220	0.220831
221	0.222343
222	0.223862
223	0.225386
224	0.226917
225	0.228454
226	0.229997
227	0.231546
228	0.233101
229	0.234663
230	0.236231
231	0.237805
232	0.239385
233	0.240972
234	0.242565
235	0.244165
236	0.245771
237	0.247383
238	0.249002
239	0.250627
240	0.252259
241	0.253897
242	0.255542
243	0.257194
244	0.258852
245	0.260517
246	0.262188
247	0.263866
248	0.265551
249	0.267243
250	0.268941
251	0.270647
252	0.272359
253	0.274078
254	0.275804
255	0.277536
256	0.279276
257	0.281023
258	0.282776
259	0.284537
260	0.286305
261	0.28808
262	0.289862
263	0.291651
264	0.293447
265	0.29525
266	0.297061
267	0.298879
268	0.300704
269	0.302537
270	0.304377
271	0.306224
272	0.308079
273	0.309941
274	0.31181
275	0.313687
276	0.315572
277	0.317464
278	0.319364
279	0.321271
280	0.323186
281	0.325109
282	0.327039
283	0.328977
284	0.330923
285	0.332877
286	0.334838
287	0.336808
288	0.338785
289	0.34077
290	0.342763
291	0.344764
292	0.346773
293	0.348791
294	0.350816
295	0.352849
296	0.354891
297	0.356941
298	0.358999
299	0.361065
300	0.363139
301	0.365222
302	0.367313
303	0.369413
304	0.371521
305	0.373637
306	0.375762
307	0.377895
308	0.380037
