0	0
1	8.84179e-87
2	7.41743e-86
3	5.5692e-85
4	4.12395e-84
5	3.0481e-83
6	2.25234e-82
7	1.66428e-81
8	1.22975e-80
9	9.08666e-80
10	6.71418e-79
11	4.96115e-78
12	3.66582e-77
13	2.7087e-76
14	2.00147e-75
15	1.4789e-74
16	1.09277e-73
17	8.07451e-73
18	5.9663e-72
19	4.40853e-71
20	3.25749e-70
21	2.40698e-69
22	1.77853e-68
23	1.31416e-67
24	9.71044e-67
25	7.1751e-66
26	5.30172e-65
27	3.91747e-64
28	2.89464e-63
29	2.13887e-62
30	1.58042e-61
31	1.16778e-60
32	8.6288e-60
33	6.37587e-59
34	4.71117e-58
35	3.48111e-57
36	2.57221e-56
37	1.90062e-55
38	1.40438e-54
39	1.0377e-53
40	7.66765e-53
41	5.66567e-52
42	4.18639e-51
43	3.09335e-50
44	2.28569e-49
45	1.68891e-48
46	1.24795e-47
47	9.22115e-47
48	6.81356e-46
49	5.03458e-45
50	3.72008e-44
51	2.74879e-43
52	2.03109e-42
53	1.50079e-41
54	1.10894e-40
55	8.19401e-40
56	6.0546e-39
57	4.47378e-38
58	3.3057e-37
59	2.4426e-36
60	1.80485e-35
61	1.33361e-34
62	9.85415e-34
63	7.28129e-33
64	5.38019e-32
65	3.97545e-31
66	2.93748e-30
67	2.17052e-29
68	1.60381e-28
69	1.18506e-27
70	8.75651e-27
71	6.47023e-26
72	4.78089e-25
73	3.53263e-24
74	2.61028e-23
75	1.92875e-22
76	1.42516e-21
77	1.05306e-20
78	7.78113e-20
79	5.74952e-19
80	4.24835e-18
81	3.13913e-17
82	2.31952e-16
83	1.71391e-15
84	1.26642e-14
85	9.35762e-14
86	6.9144e-13
87	5.10909e-12
88	3.77513e-11
89	2.78947e-10
90	2.06115e-09
91	1.523e-08
92	1.12535e-07
93	8.31529e-07
94	6.14421e-06
95	4.53999e-05
96	0.000335463
97	0.00247875
98	0.0183156
99	0.135335
100	1
