0	0
1	3.06061e-88
2	6.7981e-88
3	1.13622e-87
4	1.69356e-87
5	2.37417e-87
6	3.2053e-87
7	4.22024e-87
8	5.45964e-87
9	6.97315e-87
10	8.82138e-87
11	1.10784e-86
12	1.38345e-86
13	1.72002e-86
14	2.13102e-86
15	2.63292e-86
16	3.24582e-86
17	3.99427e-86
18	4.90824e-86
19	6.02435e-86
20	7.3873e-86
21	9.05167e-86
22	1.10841e-85
23	1.35661e-85
24	1.6597e-85
25	2.02981e-85
26	2.48178e-85
27	3.03371e-85
28	3.7077e-85
29	4.53076e-85
30	5.53583e-85
31	6.76319e-85
32	8.26199e-85
33	1.00923e-84
34	1.23273e-84
35	1.50567e-84
36	1.83896e-84
37	2.24597e-84
38	2.743e-84
39	3.34994e-84
40	4.09112e-84
41	4.99621e-84
42	6.10147e-84
43	7.45117e-84
44	9.09936e-84
45	1.11121e-83
46	1.35699e-83
47	1.65713e-83
48	2.02365e-83
49	2.47123e-83
50	3.0178e-83
51	3.68524e-83
52	4.50029e-83
53	5.4956e-83
54	6.71103e-83
55	8.19527e-83
56	1.00078e-82
57	1.22211e-82
58	1.49239e-82
59	1.82245e-82
60	2.2255e-82
61	2.7177e-82
62	3.31874e-82
63	4.05271e-82
64	4.94901e-82
65	6.04353e-82
66	7.38011e-82
67	9.01229e-82
68	1.10054e-81
69	1.34394e-81
70	1.64116e-81
71	2.00412e-81
72	2.44735e-81
73	2.9886e-81
74	3.64956e-81
75	4.45669e-81
76	5.44233e-81
77	6.64595e-81
78	8.11576e-81
79	9.91063e-81
80	1.21025e-80
81	1.4779e-80
82	1.80475e-80
83	2.20389e-80
84	2.6913e-80
85	3.2865e-80
86	4.01334e-80
87	4.90093e-80
88	5.98481e-80
89	7.30841e-80
90	8.92472e-80
91	1.08985e-79
92	1.33088e-79
93	1.62522e-79
94	1.98465e-79
95	2.42357e-79
96	2.95956e-79
97	3.6141e-79
98	4.41338e-79
99	5.38944e-79
100	6.58137e-79
101	8.03689e-79
102	9.81432e-79
103	1.19848e-78
104	1.46354e-78
105	1.78721e-78
106	2.18247e-78
107	2.66515e-78
108	3.25457e-78
109	3.97434e-78
110	4.8533e-78
111	5.92665e-78
112	7.23738e-78
113	8.83799e-78
114	1.07926e-77
115	1.31795e-77
116	1.60942e-77
117	1.96536e-77
118	2.40002e-77
119	2.9308e-77
120	3.57897e-77
121	4.3705e-77
122	5.33707e-77
123	6.51741e-77
124	7.95879e-77
125	9.71895e-77
126	1.18684e-76
127	1.44932e-76
128	1.76985e-76
129	2.16126e-76
130	2.63925e-76
131	3.22294e-76
132	3.93572e-76
133	4.80614e-76
134	5.86906e-76
135	7.16705e-76
136	8.7521e-76
137	1.06877e-75
138	1.30514e-75
139	1.59378e-75
140	1.94626e-75
141	2.37669e-75
142	2.90232e-75
143	3.54419e-75
144	4.32802e-75
145	5.2852e-75
146	6.45407e-75
147	7.88145e-75
148	9.6245e-75
149	1.1753e-74
150	1.43523e-74
151	1.75265e-74
152	2.14026e-74
153	2.6136e-74
154	3.19162e-74
155	3.89747e-74
156	4.75943e-74
157	5.81202e-74
158	7.0974e-74
159	8.66705e-74
160	1.05838e-73
161	1.29246e-73
162	1.57829e-73
163	1.92735e-73
164	2.3536e-73
165	2.87411e-73
166	3.50975e-73
167	4.28596e-73
168	5.23384e-73
169	6.39135e-73
170	7.80485e-73
171	9.53096e-73
172	1.16388e-72
173	1.42128e-72
174	1.73561e-72
175	2.11946e-72
176	2.5882e-72
177	3.1606e-72
178	3.8596e-72
179	4.71318e-72
180	5.75554e-72
181	7.02843e-72
182	8.58282e-72
183	1.0481e-71
184	1.2799e-71
185	1.56296e-71
186	1.90862e-71
187	2.33072e-71
188	2.84618e-71
189	3.47564e-71
190	4.24431e-71
191	5.18298e-71
192	6.32924e-71
193	7.72901e-71
194	9.43834e-71
195	1.15257e-70
196	1.40747e-70
197	1.71875e-70
198	2.09886e-70
199	2.56305e-70
200	3.12989e-70
201	3.82209e-70
202	4.66738e-70
203	5.69961e-70
204	6.96012e-70
205	8.49942e-70
206	1.03791e-69
207	1.26746e-69
208	1.54777e-69
209	1.89007e-69
210	2.30807e-69
211	2.81852e-69
212	3.44187e-69
213	4.20306e-69
214	5.13261e-69
215	6.26773e-69
216	7.65389e-69
217	9.34662e-69
218	1.14137e-68
219	1.39379e-68
220	1.70204e-68
221	2.07847e-68
222	2.53814e-68
223	3.09947e-68
224	3.78494e-68
225	4.62202e-68
226	5.64422e-68
227	6.89248e-68
228	8.41682e-68
229	1.02783e-67
230	1.25514e-67
231	1.53273e-67
232	1.8717e-67
233	2.28564e-67
234	2.79113e-67
235	3.40842e-67
236	4.16222e-67
237	5.08273e-67
238	6.20682e-67
239	7.57951e-67
240	9.25579e-67
241	1.13028e-66
242	1.38025e-66
243	1.6855e-66
244	2.05827e-66
245	2.51347e-66
246	3.06935e-66
247	3.74816e-66
248	4.5771e-66
249	5.58937e-66
250	6.8255e-66
251	8.33502e-66
252	1.01784e-65
253	1.24294e-65
254	1.51783e-65
255	1.85351e-65
256	2.26343e-65
257	2.76401e-65
258	3.37529e-65
259	4.12177e-65
260	5.03334e-65
261	6.1465e-65
262	7.50586e-65
263	9.16584e-65
264	1.11929e-64
265	1.36684e-64
266	1.66912e-64
267	2.03827e-64
268	2.48905e-64
269	3.03952e-64
270	3.71174e-64
271	4.53262e-64
272	5.53505e-64
273	6.75917e-64
274	8.25402e-64
275	1.00795e-63
276	1.23086e-63
277	1.50308e-63
278	1.8355e-63
279	2.24144e-63
280	2.73715e-63
281	3.34249e-63
282	4.08171e-63
283	4.98442e-63
284	6.08677e-63
285	7.43291e-63
286	9.07677e-63
287	1.10842e-62
288	1.35355e-62
289	1.6529e-62
290	2.01846e-62
291	2.46486e-62
292	3.00998e-62
293	3.67567e-62
294	4.48857e-62
295	5.48126e-62
296	6.69349e-62
297	8.17381e-62
298	9.98152e-62
299	1.2189e-61
300	1.48847e-61
301	1.81766e-61
302	2.21965e-61
303	2.71055e-61
304	3.31001e-61
305	4.04205e-61
306	4.93598e-61
307	6.02762e-61
308	7.36068e-61
309	8.98856e-61
310	1.09765e-60
311	1.3404e-60
312	1.63684e-60
313	1.99884e-60
314	2.4409e-60
315	2.98073e-60
316	3.63995e-60
317	4.44495e-60
318	5.42799e-60
319	6.62844e-60
320	8.09438e-60
321	9.88452e-60
322	1.20706e-59
323	1.47401e-59
324	1.8e-59
325	2.19808e-59
326	2.68421e-59
327	3.27784e-59
328	4.00277e-59
329	4.88801e-59
330	5.96904e-59
331	7.28915e-59
332	8.90121e-59
333	1.08698e-58
334	1.32737e-58
335	1.62093e-58
336	1.97942e-58
337	2.41718e-58
338	2.95176e-58
339	3.60457e-58
340	4.40176e-58
341	5.37524e-58
342	6.56402e-58
343	8.01571e-58
344	9.78846e-58
345	1.19533e-57
346	1.45968e-57
347	1.7825e-57
348	2.17672e-57
349	2.65812e-57
350	3.24599e-57
351	3.96387e-57
352	4.84051e-57
353	5.91103e-57
354	7.21831e-57
355	8.8147e-57
356	1.07642e-56
357	1.31447e-56
358	1.60518e-56
359	1.96018e-56
360	2.39369e-56
361	2.92308e-56
362	3.56954e-56
363	4.35898e-56
364	5.323e-56
365	6.50023e-56
366	7.93782e-56
367	9.69333e-56
368	1.18371e-55
369	1.4455e-55
370	1.76518e-55
371	2.15557e-55
372	2.63229e-55
373	3.21444e-55
374	3.92535e-55
375	4.79347e-55
376	5.85359e-55
377	7.14816e-55
378	8.72904e-55
379	1.06595e-54
380	1.3017e-54
381	1.58958e-54
382	1.94113e-54
383	2.37043e-54
384	2.89467e-54
385	3.53485e-54
386	4.31662e-54
387	5.27128e-54
388	6.43706e-54
389	7.86068e-54
390	9.59913e-54
391	1.17221e-53
392	1.43145e-53
393	1.74803e-53
394	2.13462e-53
395	2.60671e-53
396	3.18321e-53
397	3.8872e-53
398	4.74689e-53
399	5.7967e-53
400	7.0787e-53
401	8.64421e-53
402	1.0556e-52
403	1.28905e-52
404	1.57413e-52
405	1.92227e-52
406	2.34739e-52
407	2.86654e-52
408	3.5005e-52
409	4.27467e-52
410	5.22005e-52
411	6.37451e-52
412	7.78429e-52
413	9.50585e-52
414	1.16082e-51
415	1.41754e-51
416	1.73104e-51
417	2.11388e-51
418	2.58138e-51
419	3.15227e-51
420	3.84942e-51
421	4.70076e-51
422	5.74037e-51
423	7.00991e-51
424	8.56021e-51
425	1.04534e-50
426	1.27652e-50
427	1.55884e-50
428	1.90359e-50
429	2.32458e-50
430	2.83868e-50
