0	0
1	4.16015e-11
2	8.40434e-11
3	1.27343e-10
4	1.71517e-10
5	2.16583e-10
6	2.6256e-10
7	3.09466e-10
8	3.5732e-10
9	4.0614e-10
10	4.55946e-10
11	5.06759e-10
12	5.58598e-10
13	6.11484e-10
14	6.65439e-10
15	7.20484e-10
16	7.76641e-10
17	8.33932e-10
18	8.92381e-10
19	9.52011e-10
20	1.01284e-09
21	1.07491e-09
22	1.13823e-09
23	1.20282e-09
24	1.26872e-09
25	1.33596e-09
26	1.40455e-09
27	1.47452e-09
28	1.54591e-09
29	1.61875e-09
30	1.69305e-09
31	1.76886e-09
32	1.84619e-09
33	1.92509e-09
34	2.00558e-09
35	2.0877e-09
36	2.17148e-09
37	2.25695e-09
38	2.34415e-09
39	2.43311e-09
40	2.52387e-09
41	2.61646e-09
42	2.71092e-09
43	2.80729e-09
44	2.9056e-09
45	3.0059e-09
46	3.10823e-09
47	3.21263e-09
48	3.31913e-09
49	3.42779e-09
50	3.53864e-09
51	3.65173e-09
52	3.76711e-09
53	3.88481e-09
54	4.0049e-09
55	4.12741e-09
56	4.2524e-09
57	4.37991e-09
58	4.50999e-09
59	4.64271e-09
60	4.77811e-09
61	4.91624e-09
62	5.05716e-09
63	5.20093e-09
64	5.34761e-09
65	5.49724e-09
66	5.6499e-09
67	5.80565e-09
68	5.96454e-09
69	6.12664e-09
70	6.29202e-09
71	6.46074e-09
72	6.63286e-09
73	6.80846e-09
74	6.98762e-09
75	7.17039e-09
76	7.35685e-09
77	7.54708e-09
78	7.74115e-09
79	7.93915e-09
80	8.14114e-09
81	8.34722e-09
82	8.55746e-09
83	8.77194e-09
84	8.99076e-09
85	9.214e-09
86	9.44175e-09
87	9.6741e-09
88	9.91115e-09
89	1.0153e-08
90	1.03997e-08
91	1.06514e-08
92	1.09082e-08
93	1.11702e-08
94	1.14374e-08
95	1.17101e-08
96	1.19883e-08
97	1.22721e-08
98	1.25616e-08
99	1.2857e-08
100	1.31584e-08
101	1.34658e-08
102	1.37795e-08
103	1.40994e-08
104	1.44259e-08
105	1.47589e-08
106	1.50987e-08
107	1.54453e-08
108	1.5799e-08
109	1.61598e-08
110	1.65279e-08
111	1.69034e-08
112	1.72865e-08
113	1.76773e-08
114	1.8076e-08
115	1.84828e-08
116	1.88978e-08
117	1.93212e-08
118	1.97532e-08
119	2.01938e-08
120	2.06434e-08
121	2.11021e-08
122	2.157e-08
123	2.20474e-08
124	2.25344e-08
125	2.30313e-08
126	2.35382e-08
127	2.40553e-08
128	2.45829e-08
129	2.51211e-08
130	2.56703e-08
131	2.62305e-08
132	2.6802e-08
133	2.73851e-08
134	2.798e-08
135	2.85868e-08
136	2.9206e-08
137	2.98376e-08
138	3.0482e-08
139	3.11395e-08
140	3.18102e-08
141	3.24944e-08
142	3.31925e-08
143	3.39047e-08
144	3.46313e-08
145	3.53725e-08
146	3.61288e-08
147	3.69003e-08
148	3.76874e-08
149	3.84904e-08
150	3.93096e-08
151	4.01454e-08
152	4.0998e-08
153	4.18679e-08
154	4.27553e-08
155	4.36607e-08
156	4.45844e-08
157	4.55267e-08
158	4.64881e-08
159	4.74689e-08
160	4.84695e-08
161	4.94904e-08
162	5.05318e-08
163	5.15943e-08
164	5.26783e-08
165	5.37841e-08
166	5.49123e-08
167	5.60633e-08
168	5.72375e-08
169	5.84355e-08
170	5.96577e-08
171	6.09045e-08
172	6.21766e-08
173	6.34743e-08
174	6.47983e-08
175	6.6149e-08
176	6.7527e-08
177	6.89329e-08
178	7.03671e-08
179	7.18303e-08
180	7.33231e-08
181	7.4846e-08
182	7.63997e-08
183	7.79848e-08
184	7.9602e-08
185	8.12518e-08
186	8.29349e-08
187	8.4652e-08
188	8.64038e-08
189	8.8191e-08
190	9.00143e-08
191	9.18745e-08
192	9.37722e-08
193	9.57083e-08
194	9.76835e-08
195	9.96985e-08
196	1.01754e-07
197	1.03852e-07
198	1.05991e-07
199	1.08174e-07
200	1.10401e-07
201	1.12673e-07
202	1.14991e-07
203	1.17356e-07
204	1.19769e-07
205	1.2223e-07
206	1.24741e-07
207	1.27303e-07
208	1.29916e-07
209	1.32582e-07
210	1.35302e-07
211	1.38077e-07
212	1.40909e-07
213	1.43797e-07
214	1.46744e-07
215	1.4975e-07
216	1.52817e-07
217	1.55946e-07
218	1.59138e-07
219	1.62395e-07
220	1.65717e-07
221	1.69107e-07
222	1.72565e-07
223	1.76092e-07
224	1.79692e-07
225	1.83364e-07
226	1.8711e-07
227	1.90931e-07
228	1.9483e-07
229	1.98808e-07
230	2.02866e-07
231	2.07006e-07
232	2.1123e-07
233	2.15539e-07
234	2.19935e-07
235	2.2442e-07
236	2.28995e-07
237	2.33663e-07
238	2.38425e-07
239	2.43284e-07
240	2.4824e-07
241	2.53297e-07
242	2.58456e-07
243	2.63719e-07
244	2.69089e-07
245	2.74567e-07
246	2.80155e-07
247	2.85857e-07
248	2.91673e-07
249	2.97607e-07
250	3.03662e-07
251	3.09838e-07
252	3.16139e-07
253	3.22568e-07
254	3.29126e-07
255	3.35817e-07
256	3.42643e-07
257	3.49607e-07
258	3.56711e-07
259	3.63959e-07
260	3.71354e-07
261	3.78898e-07
262	3.86594e-07
263	3.94446e-07
264	4.02456e-07
265	4.10629e-07
266	4.18966e-07
267	4.27472e-07
268	4.3615e-07
269	4.45003e-07
270	4.54034e-07
271	4.63249e-07
272	4.72649e-07
273	4.82239e-07
274	4.92024e-07
275	5.02005e-07
276	5.12189e-07
277	5.22578e-07
278	5.33177e-07
279	5.4399e-07
280	5.55022e-07
281	5.66276e-07
282	5.77758e-07
283	5.89472e-07
284	6.01422e-07
285	6.13614e-07
286	6.26052e-07
287	6.38742e-07
