0	0
1	8.6413e-87
2	7.12404e-86
3	5.24719e-85
4	3.8098e-84
5	2.76075e-83
6	2.00002e-82
7	1.44886e-81
8	1.04958e-80
9	7.60336e-80
10	5.50801e-79
11	3.9901e-78
12	2.8905e-77
13	2.09393e-76
14	1.51688e-75
15	1.09885e-74
16	7.96029e-74
17	5.76657e-73
18	4.17741e-72
19	3.02619e-71
20	2.19222e-70
21	1.58809e-69
22	1.15044e-68
23	8.33398e-68
24	6.03728e-67
25	4.37351e-66
26	3.16825e-65
27	2.29514e-64
28	1.66264e-63
29	1.20444e-62
30	8.72521e-62
31	6.3207e-61
32	4.57882e-60
33	3.31698e-59
34	2.40288e-58
35	1.74069e-57
36	1.26099e-56
37	9.13481e-56
38	6.61742e-55
39	4.79377e-54
40	3.47269e-53
41	2.51568e-52
42	1.8224e-51
43	1.32018e-50
44	9.56363e-50
45	6.92806e-49
46	5.01881e-48
47	3.63572e-47
48	2.63378e-46
49	1.90796e-45
50	1.38216e-44
51	1.00126e-43
52	7.2533e-43
53	5.25442e-42
54	3.80639e-41
55	2.75742e-40
56	1.99752e-39
57	1.44704e-38
58	1.04826e-37
59	7.5938e-37
60	5.50108e-36
61	3.98508e-35
62	2.88686e-34
63	2.09129e-33
64	1.51497e-32
65	1.09747e-31
66	7.95028e-31
67	5.75932e-30
68	4.17216e-29
69	3.02238e-28
70	2.18947e-27
71	1.58609e-26
72	1.14899e-25
73	8.3235e-25
74	6.02969e-24
75	4.36801e-23
76	3.16427e-22
77	2.29225e-21
78	1.66055e-20
79	1.20293e-19
80	8.71424e-19
81	6.31275e-18
82	4.57307e-17
83	3.31281e-16
84	2.39986e-15
85	1.7385e-14
86	1.2594e-13
87	9.12332e-13
88	6.6091e-12
89	4.78775e-11
90	3.46833e-10
91	2.51252e-09
92	1.82011e-08
93	1.31852e-07
94	9.55161e-07
95	6.91935e-06
96	5.0125e-05
97	0.000363115
98	0.00263047
99	0.0190556
100	0.138042
101	1
