0	0
1	0.00990099
2	0.019802
3	0.029703
4	0.039604
5	0.049505
6	0.0594059
7	0.0693069
8	0.0792079
9	0.0891089
10	0.0990099
11	0.108911
12	0.118812
13	0.128713
14	0.138614
15	0.148515
16	0.158416
17	0.168317
18	0.178218
19	0.188119
20	0.19802
21	0.207921
22	0.217822
23	0.227723
24	0.237624
25	0.247525
26	0.257426
27	0.267327
28	0.277228
29	0.287129
30	0.29703
31	0.306931
32	0.316832
33	0.326733
34	0.336634
35	0.346535
36	0.356436
37	0.366337
38	0.376238
39	0.386139
40	0.39604
41	0.405941
42	0.415842
43	0.425743
44	0.435644
45	0.445545
46	0.455446
47	0.465347
48	0.475248
49	0.485149
50	0.49505
51	0.50495
52	0.514851
53	0.524752
54	0.534653
55	0.544554
56	0.554455
57	0.564356
58	0.574257
59	0.584158
60	0.594059
61	0.60396
62	0.613861
63	0.623762
64	0.633663
65	0.643564
66	0.653465
67	0.663366
68	0.673267
69	0.683168
70	0.693069
71	0.70297
72	0.712871
73	0.722772
74	0.732673
75	0.742574
76	0.752475
77	0.762376
78	0.772277
79	0.782178
80	0.792079
81	0.80198
82	0.811881
83	0.821782
84	0.831683
85	0.841584
86	0.851485
87	0.861386
88	0.871287
89	0.881188
90	0.891089
91	0.90099
92	0.910891
93	0.920792
94	0.930693
95	0.940594
96	0.950495
97	0.960396
98	0.970297
99	0.980198
100	0.990099
101	1
