0	0
1	0.000313035
2	0.000626696
3	0.000940985
4	0.0012559
5	0.00157145
6	0.00188763
7	0.00220444
8	0.00252188
9	0.00283996
10	0.00315868
11	0.00347803
12	0.00379802
13	0.00411865
14	0.00443992
15	0.00476184
16	0.0050844
17	0.0054076
18	0.00573145
19	0.00605595
20	0.0063811
21	0.00670689
22	0.00703334
23	0.00736044
24	0.0076882
25	0.00801661
26	0.00834568
27	0.00867541
28	0.00900579
29	0.00933684
30	0.00966855
31	0.0100009
32	0.010334
33	0.0106677
34	0.011002
35	0.0113371
36	0.0116728
37	0.0120092
38	0.0123462
39	0.0126839
40	0.0130223
41	0.0133614
42	0.0137012
43	0.0140416
44	0.0143827
45	0.0147245
46	0.015067
47	0.0154102
48	0.015754
49	0.0160986
50	0.0164438
51	0.0167897
52	0.0171364
53	0.0174837
54	0.0178317
55	0.0181804
56	0.0185298
57	0.0188799
58	0.0192307
59	0.0195822
60	0.0199344
61	0.0202873
62	0.0206409
63	0.0209952
64	0.0213502
65	0.0217059
66	0.0220624
67	0.0224196
68	0.0227774
69	0.023136
70	0.0234953
71	0.0238553
72	0.0242161
73	0.0245776
74	0.0249398
75	0.0253027
76	0.0256663
77	0.0260307
78	0.0263958
79	0.0267616
80	0.0271282
81	0.0274954
82	0.0278635
83	0.0282322
84	0.0286017
85	0.028972
86	0.029343
87	0.0297147
88	0.0300871
89	0.0304603
90	0.0308343
91	0.031209
92	0.0315845
93	0.0319607
94	0.0323376
95	0.0327153
96	0.0330938
97	0.033473
98	0.033853
99	0.0342337
100	0.0346152
101	0.0349975
102	0.0353805
103	0.0357643
104	0.0361489
105	0.0365342
106	0.0369203
107	0.0373072
108	0.0376949
109	0.0380833
110	0.0384725
111	0.0388625
112	0.0392532
113	0.0396448
114	0.0400371
115	0.0404302
116	0.0408241
117	0.0412188
118	0.0416143
119	0.0420105
120	0.0424076
121	0.0428054
122	0.0432041
123	0.0436035
124	0.0440038
125	0.0444048
126	0.0448066
127	0.0452093
128	0.0456127
129	0.046017
130	0.0464221
131	0.046828
132	0.0472346
133	0.0476422
134	0.0480505
135	0.0484596
136	0.0488696
137	0.0492803
138	0.0496919
139	0.0501044
140	0.0505176
141	0.0509317
142	0.0513466
143	0.0517623
144	0.0521789
145	0.0525962
146	0.0530145
147	0.0534335
148	0.0538534
149	0.0542742
150	0.0546958
151	0.0551182
152	0.0555415
153	0.0559656
154	0.0563905
155	0.0568164
156	0.057243
157	0.0576706
158	0.0580989
159	0.0585282
160	0.0589583
161	0.0593892
162	0.059821
163	0.0602537
164	0.0606872
165	0.0611216
166	0.0615569
167	0.0619931
168	0.0624301
169	0.062868
170	0.0633068
171	0.0637464
172	0.0641869
173	0.0646283
174	0.0650706
175	0.0655138
176	0.0659579
177	0.0664028
178	0.0668487
179	0.0672954
180	0.067743
181	0.0681916
182	0.068641
183	0.0690913
184	0.0695425
185	0.0699946
186	0.0704476
187	0.0709016
188	0.0713564
189	0.0718122
190	0.0722688
191	0.0727264
192	0.0731849
193	0.0736443
194	0.0741046
195	0.0745659
196	0.075028
197	0.0754911
198	0.0759551
199	0.0764201
200	0.076886
201	0.0773528
202	0.0778205
203	0.0782892
204	0.0787588
205	0.0792293
206	0.0797008
207	0.0801733
208	0.0806467
209	0.081121
210	0.0815963
211	0.0820725
212	0.0825497
213	0.0830278
214	0.0835069
215	0.0839869
216	0.084468
217	0.0849499
218	0.0854329
219	0.0859168
220	0.0864016
221	0.0868875
222	0.0873743
223	0.0878621
224	0.0883508
225	0.0888406
226	0.0893313
227	0.089823
228	0.0903157
229	0.0908093
230	0.091304
231	0.0917996
232	0.0922963
233	0.0927939
234	0.0932925
235	0.0937921
236	0.0942927
237	0.0947944
238	0.095297
239	0.0958006
240	0.0963053
241	0.0968109
242	0.0973176
243	0.0978252
244	0.0983339
245	0.0988436
246	0.0993543
247	0.0998661
248	0.100379
249	0.100893
250	0.101407
251	0.101923
252	0.10244
253	0.102958
254	0.103477
255	0.103997
256	0.104518
257	0.10504
258	0.105563
259	0.106087
260	0.106613
261	0.107139
262	0.107666
263	0.108195
264	0.108724
265	0.109254
266	0.109786
267	0.110319
268	0.110852
269	0.111387
270	0.111923
271	0.11246
272	0.112998
273	0.113537
274	0.114077
275	0.114618
276	0.11516
277	0.115704
278	0.116248
279	0.116794
280	0.11734
281	0.117888
282	0.118437
283	0.118987
284	0.119538
285	0.12009
286	0.120643
287	0.121197
288	0.121753
289	0.122309
290	0.122867
291	0.123426
292	0.123986
293	0.124547
294	0.125109
295	0.125672
296	0.126236
297	0.126802
298	0.127369
299	0.127936
300	0.128505
301	0.129075
302	0.129646
303	0.130219
304	0.130792
305	0.131367
306	0.131943
307	0.13252
308	0.133098
309	0.133677
310	0.134257
311	0.134839
312	0.135421
313	0.136005
314	0.13659
315	0.137177
316	0.137764
317	0.138353
318	0.138942
319	0.139533
320	0.140125
321	0.140719
322	0.141313
323	0.141909
324	0.142506
325	0.143104
326	0.143703
327	0.144303
328	0.144905
329	0.145508
330	0.146112
331	0.146717
332	0.147324
333	0.147931
334	0.14854
335	0.14915
336	0.149762
337	0.150374
338	0.150988
339	0.151603
340	0.152219
341	0.152837
342	0.153455
343	0.154075
344	0.154697
345	0.155319
346	0.155943
347	0.156568
348	0.157194
349	0.157821
350	0.15845
351	0.15908
352	0.159711
353	0.160343
354	0.160977
355	0.161612
356	0.162248
357	0.162886
358	0.163525
359	0.164165
360	0.164806
361	0.165449
362	0.166093
363	0.166738
364	0.167385
365	0.168032
366	0.168681
367	0.169332
368	0.169984
369	0.170637
370	0.171291
371	0.171946
372	0.172603
373	0.173262
374	0.173921
375	0.174582
376	0.175244
377	0.175908
378	0.176573
379	0.177239
380	0.177906
381	0.178575
382	0.179245
383	0.179917
384	0.18059
385	0.181264
386	0.18194
387	0.182616
388	0.183295
389	0.183974
390	0.184655
391	0.185338
392	0.186021
393	0.186706
394	0.187393
395	0.188081
396	0.18877
397	0.18946
398	0.190152
399	0.190846
400	0.19154
401	0.192237
402	0.192934
403	0.193633
404	0.194333
405	0.195035
406	0.195738
407	0.196443
408	0.197149
409	0.197856
410	0.198565
411	0.199275
412	0.199986
413	0.200699
414	0.201414
415	0.20213
416	0.202847
417	0.203566
418	0.204286
419	0.205007
420	0.205731
421	0.206455
422	0.207181
423	0.207908
424	0.208637
425	0.209368
426	0.210099
427	0.210833
428	0.211567
429	0.212303
430	0.213041
431	0.21378
432	0.214521
433	0.215263
434	0.216006
435	0.216751
436	0.217498
437	0.218246
438	0.218996
439	0.219747
440	0.220499
441	0.221253
442	0.222009
443	0.222766
444	0.223524
445	0.224284
446	0.225046
447	0.225809
448	0.226574
449	0.22734
450	0.228108
451	0.228877
452	0.229648
453	0.23042
454	0.231194
455	0.231969
456	0.232746
457	0.233525
458	0.234305
459	0.235087
460	0.23587
461	0.236655
462	0.237441
463	0.238229
464	0.239018
465	0.239809
466	0.240602
467	0.241396
468	0.242192
469	0.24299
470	0.243789
471	0.244589
472	0.245391
473	0.246195
474	0.247001
475	0.247808
476	0.248616
477	0.249427
478	0.250238
479	0.251052
480	0.251867
481	0.252684
482	0.253502
483	0.254322
484	0.255144
485	0.255967
486	0.256792
487	0.257619
488	0.258447
