0	0
1	0.00316187
2	0.00638761
3	0.00967851
4	0.0130359
5	0.0164611
6	0.0199555
7	0.0235205
8	0.0271575
9	0.030868
10	0.0346534
11	0.0385153
12	0.0424553
13	0.0464748
14	0.0505755
15	0.0547591
16	0.0590271
17	0.0633814
18	0.0678237
19	0.0723557
20	0.0769792
21	0.0816962
22	0.0865084
23	0.0914179
24	0.0964265
25	0.101536
26	0.106749
27	0.112068
28	0.117493
29	0.123029
30	0.128676
31	0.134437
32	0.140315
33	0.146311
34	0.152429
35	0.15867
36	0.165037
37	0.171533
38	0.17816
39	0.184921
40	0.191819
41	0.198856
42	0.206035
43	0.213359
44	0.220831
45	0.228454
46	0.236231
47	0.244165
48	0.252259
49	0.260517
50	0.268941
51	0.277536
52	0.286305
53	0.29525
54	0.304377
55	0.313687
56	0.323186
57	0.332877
58	0.342763
59	0.352849
60	0.363139
61	0.373637
62	0.384347
63	0.395273
64	0.40642
65	0.417792
66	0.429394
67	0.44123
68	0.453305
69	0.465625
70	0.478193
71	0.491015
72	0.504096
73	0.517441
74	0.531056
75	0.544946
76	0.559116
77	0.573573
78	0.588322
79	0.603369
80	0.618719
81	0.63438
82	0.650357
83	0.666657
84	0.683287
85	0.700252
86	0.71756
87	0.735217
88	0.753231
89	0.77161
90	0.790359
91	0.809487
92	0.829002
93	0.84891
94	0.869221
95	0.889943
96	0.911083
97	0.93265
98	0.954652
99	0.977099
100	1
