0	0
1	6.18733e-149
2	1.68206e-148
3	3.64577e-148
4	7.38806e-148
5	1.46084e-147
6	2.85992e-147
7	5.57366e-147
8	1.0836e-146
9	2.10328e-146
10	4.07716e-146
11	7.89421e-146
12	1.52676e-145
13	2.94953e-145
14	5.69194e-145
15	1.09722e-144
16	2.1128e-144
17	4.06398e-144
18	7.80864e-144
19	1.49876e-143
20	2.87355e-143
21	5.50353e-143
22	1.05292e-142
23	2.01228e-142
24	3.84164e-142
25	7.32625e-142
26	1.39568e-141
27	2.65599e-141
28	5.04903e-141
29	9.58806e-141
30	1.81884e-140
31	3.44668e-140
32	6.52456e-140
33	1.2338e-139
34	2.33069e-139
35	4.39815e-139
36	8.29092e-139
37	1.56129e-138
38	2.93705e-138
39	5.51936e-138
40	1.03614e-137
41	1.94311e-137
42	3.64023e-137
43	6.8126e-137
44	1.27365e-136
45	2.37872e-136
46	4.43804e-136
47	8.27172e-136
48	1.54013e-135
49	2.86468e-135
50	5.32298e-135
51	9.88081e-135
52	1.83227e-134
53	3.3943e-134
54	6.28162e-134
55	1.16133e-133
56	2.14488e-133
57	3.95746e-133
58	7.29447e-133
59	1.34319e-132
60	2.47086e-132
61	4.54075e-132
62	8.33632e-132
63	1.52894e-131
64	2.80142e-131
65	5.12785e-131
66	9.37701e-131
67	1.71303e-130
68	3.12638e-130
69	5.70021e-130
70	1.03828e-129
71	1.88936e-129
72	3.43471e-129
73	6.23798e-129
74	1.13181e-128
75	2.05157e-128
76	3.71514e-128
77	6.72118e-128
78	1.21478e-127
79	2.19346e-127
80	3.9568e-127
81	7.13088e-127
82	1.28389e-126
83	2.30937e-126
84	4.14999e-126
85	7.45053e-126
86	1.33633e-125
87	2.39458e-125
88	4.28679e-125
89	7.66698e-125
90	1.36996e-124
91	2.44557e-124
92	4.36159e-124
93	7.77146e-124
94	1.38342e-123
95	2.46035e-123
96	4.37155e-123
97	7.76013e-123
98	1.37625e-122
99	2.43851e-122
100	4.31666e-122
101	7.6343e-122
102	1.34893e-121
103	2.38127e-121
104	4.19981e-121
105	7.40031e-121
106	1.30278e-120
107	2.29138e-120
108	4.02647e-120
109	7.06897e-120
110	1.23992e-119
111	2.17287e-119
112	3.80434e-119
113	6.65477e-119
114	1.16304e-118
115	2.03077e-118
116	3.54273e-118
117	6.17482e-118
118	1.07528e-117
119	1.8708e-117
120	3.25195e-117
121	5.64773e-117
122	9.79978e-117
123	1.69892e-116
124	2.94267e-116
125	5.09244e-116
126	8.80492e-116
127	1.52104e-115
128	2.62526e-115
129	4.52712e-115
130	7.79991e-115
131	1.34269e-114
132	2.3093e-114
133	3.96831e-114
134	6.8132e-114
135	1.16874e-113
136	2.00312e-113
137	3.43019e-113
138	5.86884e-113
139	1.00325e-112
140	1.71354e-112
141	2.92416e-112
142	4.9858e-112
143	8.49365e-112
144	1.44571e-111
145	2.45864e-111
