0	0
1	1.27158e-49
2	2.6918e-49
3	4.28512e-49
4	6.07964e-49
5	8.10772e-49
6	1.04066e-48
7	1.3019e-48
8	1.59943e-48
9	1.93891e-48
10	2.32687e-48
11	2.77081e-48
12	3.27939e-48
13	3.86253e-48
14	4.53169e-48
15	5.30002e-48
16	6.18269e-48
17	7.1971e-48
18	8.36333e-48
19	9.70443e-48
20	1.12469e-47
21	1.30214e-47
22	1.50628e-47
23	1.74117e-47
24	2.01143e-47
25	2.32241e-47
26	2.68024e-47
27	3.09197e-47
28	3.56572e-47
29	4.11079e-47
30	4.73789e-47
31	5.45933e-47
32	6.28925e-47
33	7.24388e-47
34	8.34189e-47
35	9.6047e-47
36	1.10569e-46
37	1.27269e-46
38	1.46469e-46
39	1.68544e-46
40	1.93921e-46
41	2.23091e-46
42	2.56618e-46
43	2.9515e-46
44	3.39428e-46
45	3.90305e-46
46	4.48758e-46
47	5.1591e-46
48	5.93047e-46
49	6.81645e-46
50	7.83397e-46
51	9.00244e-46
52	1.03441e-45
53	1.18845e-45
54	1.36529e-45
55	1.56829e-45
56	1.80128e-45
57	2.06868e-45
58	2.37553e-45
59	2.72762e-45
60	3.13158e-45
61	3.595e-45
62	4.12659e-45
63	4.73631e-45
64	5.43557e-45
65	6.23745e-45
66	7.15691e-45
67	8.21108e-45
68	9.41959e-45
69	1.08049e-44
70	1.23927e-44
71	1.42124e-44
72	1.62977e-44
73	1.8687e-44
74	2.14246e-44
75	2.45607e-44
76	2.81532e-44
77	3.22678e-44
78	3.69802e-44
79	4.23766e-44
80	4.85556e-44
81	5.56301e-44
82	6.37291e-44
83	7.29999e-44
84	8.36111e-44
85	9.57552e-44
86	1.09652e-43
87	1.25554e-43
88	1.43748e-43
89	1.64562e-43
90	1.88371e-43
91	2.15603e-43
92	2.46748e-43
93	2.82365e-43
94	3.23091e-43
95	3.69654e-43
96	4.22886e-43
97	4.83737e-43
98	5.53289e-43
99	6.3278e-43
100	7.23621e-43
101	8.27421e-43
102	9.46018e-43
103	1.08151e-42
104	1.23628e-42
105	1.41307e-42
106	1.61498e-42
107	1.84556e-42
108	2.10885e-42
109	2.40948e-42
110	2.75268e-42
111	3.14447e-42
112	3.59168e-42
113	4.10208e-42
114	4.68457e-42
115	5.34924e-42
116	6.10763e-42
117	6.97286e-42
118	7.9599e-42
119	9.08577e-42
120	1.03699e-41
121	1.18343e-41
122	1.35043e-41
123	1.54084e-41
124	1.75794e-41
125	2.00542e-41
126	2.28753e-41
127	2.60906e-41
128	2.97551e-41
129	3.3931e-41
130	3.86892e-41
131	4.41104e-41
132	5.02864e-41
133	5.73216e-41
134	6.53348e-41
135	7.44611e-41
136	8.4854e-41
137	9.66883e-41
138	1.10162e-40
139	1.25502e-40
140	1.42965e-40
141	1.62841e-40
142	1.85463e-40
143	2.11208e-40
144	2.40503e-40
145	2.73836e-40
146	3.11759e-40
147	3.549e-40
148	4.03972e-40
149	4.59786e-40
150	5.23261e-40
